# Experiment File Name : card ARV7 _8 08.02.22.sds
# Created By :giulia.salva@gmail.com
# Last Modified Date : 2022-02-10 09:46:08 AM
# Instrument Type : 7900HT Real-Time PCR System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"card ARV7 _8 08.02.22.sds","","A7","-478606_mir","210","2.899","-0.027","false","22.0","3435.7",
"card ARV7 _8 08.02.22.sds","","A7","-478606_mir","210","2.901","-0.017","false","23.0","3474.152",
"card ARV7 _8 08.02.22.sds","","A7","-478606_mir","210","2.893","-0.019","false","24.0","3500.688",
"card ARV7 _8 08.02.22.sds","","A7","-478606_mir","210","2.883","-0.022","false","25.0","3469.377",
"card ARV7 _8 08.02.22.sds","","A7","-478606_mir","210","2.889","-0.009","false","26.0","3459.759",
"card ARV7 _8 08.02.22.sds","","A7","-478606_mir","210","2.876","-0.016","false","27.0","3519.769",
"card ARV7 _8 08.02.22.sds","","A7","-478606_mir","210","2.894","0.01","false","28.0","3412.706",
"card ARV7 _8 08.02.22.sds","","A7","-478606_mir","210","2.868","-0.009","false","29.0","3433.51",
"card ARV7 _8 08.02.22.sds","","A7","-478606_mir","210","2.858","-0.013","false","30.0","3547.487",
"card ARV7 _8 08.02.22.sds","","A7","-478606_mir","210","2.859","-0.005","false","31.0","3466.0",
"card ARV7 _8 08.02.22.sds","","A7","-478606_mir","210","2.863","0.006","false","32.0","3533.249",
"card ARV7 _8 08.02.22.sds","","A7","-478606_mir","210","2.869","0.019","false","33.0","3442.55",
"card ARV7 _8 08.02.22.sds","","A7","-478606_mir","210","2.859","0.015","false","34.0","3496.799",
"card ARV7 _8 08.02.22.sds","","A7","-478606_mir","210","2.872","0.035","false","35.0","3430.042",
"card ARV7 _8 08.02.22.sds","","A7","-478606_mir","210","2.855","0.025","false","36.0","3486.865",
"card ARV7 _8 08.02.22.sds","","A7","-478606_mir","210","2.837","0.015","false","37.0","3539.729",
"card ARV7 _8 08.02.22.sds","","A7","-478606_mir","210","2.852","0.036","false","38.0","3528.982",
"card ARV7 _8 08.02.22.sds","","A7","-478606_mir","210","2.857","0.048","false","39.0","3543.607",
"card ARV7 _8 08.02.22.sds","","A7","-478606_mir","210","2.87","0.068","false","40.0","3565.469",
"card ARV7 _8 08.02.22.sds","","A8","-478026_mir","210","1.189","0.062","false","1.0","3095.615",
"card ARV7 _8 08.02.22.sds","","A8","-478026_mir","210","1.168","0.045","false","2.0","3059.483",
"card ARV7 _8 08.02.22.sds","","A8","-478026_mir","210","1.157","0.036","false","3.0","3052.44",
"card ARV7 _8 08.02.22.sds","","A8","-478026_mir","210","1.143","0.025","false","4.0","3128.973",
"card ARV7 _8 08.02.22.sds","","A8","-478026_mir","210","1.14","0.026","false","5.0","3093.618",
"card ARV7 _8 08.02.22.sds","","A8","-478026_mir","210","1.129","0.018","false","6.0","3041.204",
"card ARV7 _8 08.02.22.sds","","A8","-478026_mir","210","1.126","0.019","false","7.0","3099.999",
"card ARV7 _8 08.02.22.sds","","A8","-478026_mir","210","1.116","0.012","false","8.0","3059.427",
"card ARV7 _8 08.02.22.sds","","A8","-478026_mir","210","1.107","0.006","false","9.0","3116.7",
"card ARV7 _8 08.02.22.sds","","A8","-478026_mir","210","1.097","-0.001","false","10.0","3151.891",
"card ARV7 _8 08.02.22.sds","","A8","-478026_mir","210","1.089","-0.005","false","11.0","3164.479",
"card ARV7 _8 08.02.22.sds","","A8","-478026_mir","210","1.085","-0.007","false","12.0","3153.058",
"card ARV7 _8 08.02.22.sds","","A8","-478026_mir","210","1.079","-0.009","false","13.0","3147.07",
"card ARV7 _8 08.02.22.sds","","A8","-478026_mir","210","1.071","-0.013","false","14.0","3167.904",
"card ARV7 _8 08.02.22.sds","","A8","-478026_mir","210","1.068","-0.014","false","15.0","3178.258",
"card ARV7 _8 08.02.22.sds","","A8","-478026_mir","210","1.062","-0.016","false","16.0","3187.973",
"card ARV7 _8 08.02.22.sds","","A8","-478026_mir","210","1.058","-0.016","false","17.0","3202.631",
"card ARV7 _8 08.02.22.sds","","A8","-478026_mir","210","1.052","-0.02","false","18.0","3218.435",
"card ARV7 _8 08.02.22.sds","","A8","-478026_mir","210","1.049","-0.02","false","19.0","3223.713",
"card ARV7 _8 08.02.22.sds","","A8","-478026_mir","210","1.05","-0.015","false","20.0","3176.987",
"card ARV7 _8 08.02.22.sds","","A8","-478026_mir","210","1.042","-0.02","false","21.0","3244.515",
"card ARV7 _8 08.02.22.sds","","A8","-478026_mir","210","1.036","-0.023","false","22.0","3197.077",
"card ARV7 _8 08.02.22.sds","","A8","-478026_mir","210","1.042","-0.014","false","23.0","3178.893",
"card ARV7 _8 08.02.22.sds","","A8","-478026_mir","210","1.035","-0.017","false","24.0","3254.242",
"card ARV7 _8 08.02.22.sds","","A8","-478026_mir","210","1.034","-0.015","false","25.0","3235.026",
"card ARV7 _8 08.02.22.sds","","A8","-478026_mir","210","1.033","-0.012","false","26.0","3258.897",
"card ARV7 _8 08.02.22.sds","","A8","-478026_mir","210","1.028","-0.015","false","27.0","3204.854",
"card ARV7 _8 08.02.22.sds","","A8","-478026_mir","210","1.029","-0.01","false","28.0","3217.018",
"card ARV7 _8 08.02.22.sds","","A8","-478026_mir","210","1.028","-0.008","false","29.0","3264.94",
"card ARV7 _8 08.02.22.sds","","A8","-478026_mir","210","1.033","0.0","false","30.0","3273.161",
"card ARV7 _8 08.02.22.sds","","A8","-478026_mir","210","1.031","0.001","false","31.0","3246.448",
"card ARV7 _8 08.02.22.sds","","A8","-478026_mir","210","1.027","0.001","false","32.0","3284.335",
"card ARV7 _8 08.02.22.sds","","A8","-478026_mir","210","1.024","0.001","false","33.0","3227.459",
"card ARV7 _8 08.02.22.sds","","A8","-478026_mir","210","1.03","0.01","false","34.0","3236.569",
"card ARV7 _8 08.02.22.sds","","A8","-478026_mir","210","1.025","0.008","false","35.0","3245.987",
"card ARV7 _8 08.02.22.sds","","A8","-478026_mir","210","1.033","0.02","false","36.0","3199.302",
"card ARV7 _8 08.02.22.sds","","A8","-478026_mir","210","1.037","0.027","false","37.0","3228.897",
"card ARV7 _8 08.02.22.sds","","A8","-478026_mir","210","1.036","0.029","false","38.0","3305.504",
"card ARV7 _8 08.02.22.sds","","A8","-478026_mir","210","1.035","0.031","false","39.0","3270.408",
"card ARV7 _8 08.02.22.sds","","A8","-478026_mir","210","1.035","0.035","false","40.0","3253.279",
"card ARV7 _8 08.02.22.sds","","A9","-478213_mir","210","0.864","-0.026","false","1.0","3184.1",
"card ARV7 _8 08.02.22.sds","","A9","-478213_mir","210","0.877","-0.015","false","2.0","3162.82",
"card ARV7 _8 08.02.22.sds","","A9","-478213_mir","210","0.878","-0.015","false","3.0","3197.89",
"card ARV7 _8 08.02.22.sds","","A9","-478213_mir","210","0.883","-0.012","false","4.0","3206.243",
"card ARV7 _8 08.02.22.sds","","A9","-478213_mir","210","0.89","-0.007","false","5.0","3227.746",
"card ARV7 _8 08.02.22.sds","","A9","-478213_mir","210","0.899","0.0","false","6.0","3230.085",
"card ARV7 _8 08.02.22.sds","","A9","-478213_mir","210","0.903","0.002","false","7.0","3243.83",
"card ARV7 _8 08.02.22.sds","","A9","-478213_mir","210","0.905","0.002","false","8.0","3254.726",
"card ARV7 _8 08.02.22.sds","","A9","-478213_mir","210","0.908","0.004","false","9.0","3286.47",
"card ARV7 _8 08.02.22.sds","","A9","-478213_mir","210","0.913","0.007","false","10.0","3292.899",
"card ARV7 _8 08.02.22.sds","","A9","-478213_mir","210","0.914","0.006","false","11.0","3275.738",
"card ARV7 _8 08.02.22.sds","","A9","-478213_mir","210","0.916","0.006","false","12.0","3298.226",
"card ARV7 _8 08.02.22.sds","","A9","-478213_mir","210","0.92","0.008","false","13.0","3333.826",
"card ARV7 _8 08.02.22.sds","","A9","-478213_mir","210","0.92","0.007","false","14.0","3342.517",
"card ARV7 _8 08.02.22.sds","","A9","-478213_mir","210","0.921","0.005","false","15.0","3326.008",
"card ARV7 _8 08.02.22.sds","","A9","-478213_mir","210","0.928","0.011","false","16.0","3356.699",
"card ARV7 _8 08.02.22.sds","","A9","-478213_mir","210","0.923","0.003","false","17.0","3321.955",
"card ARV7 _8 08.02.22.sds","","A9","-478213_mir","210","0.921","0.0","false","18.0","3396.914",
"card ARV7 _8 08.02.22.sds","","A9","-478213_mir","210","0.925","0.002","false","19.0","3364.946",
"card ARV7 _8 08.02.22.sds","","A9","-478213_mir","210","0.927","0.002","false","20.0","3371.935",
"card ARV7 _8 08.02.22.sds","","A9","-478213_mir","210","0.925","-0.002","false","21.0","3414.949",
"card ARV7 _8 08.02.22.sds","","A9","-478213_mir","210","0.935","0.007","false","22.0","3347.803",
"card ARV7 _8 08.02.22.sds","","A9","-478213_mir","210","0.929","-0.001","false","23.0","3418.004",
"card ARV7 _8 08.02.22.sds","","A9","-478213_mir","210","0.931","-0.001","false","24.0","3402.178",
"card ARV7 _8 08.02.22.sds","","A9","-478213_mir","210","0.935","0.001","false","25.0","3396.374",
"card ARV7 _8 08.02.22.sds","","A9","-478213_mir","210","0.928","-0.008","false","26.0","3405.95",
"card ARV7 _8 08.02.22.sds","","A9","-478213_mir","210","0.931","-0.006","false","27.0","3473.429",
"card ARV7 _8 08.02.22.sds","","A9","-478213_mir","210","0.928","-0.011","false","28.0","3384.624",
"card ARV7 _8 08.02.22.sds","","A9","-478213_mir","210","0.935","-0.006","false","29.0","3421.7",
"card ARV7 _8 08.02.22.sds","","A9","-478213_mir","210","0.936","-0.007","false","30.0","3455.08",
"card ARV7 _8 08.02.22.sds","","A9","-478213_mir","210","0.938","-0.006","false","31.0","3364.832",
"card ARV7 _8 08.02.22.sds","","A9","-478213_mir","210","0.94","-0.007","false","32.0","3389.187",
"card ARV7 _8 08.02.22.sds","","A9","-478213_mir","210","0.946","-0.002","false","33.0","3422.834",
"card ARV7 _8 08.02.22.sds","","A9","-478213_mir","210","0.946","-0.004","false","34.0","3465.57",
"card ARV7 _8 08.02.22.sds","","A9","-478213_mir","210","0.949","-0.003","false","35.0","3405.924",
"card ARV7 _8 08.02.22.sds","","A9","-478213_mir","210","0.952","-0.002","false","36.0","3366.68",
"card ARV7 _8 08.02.22.sds","","A9","-478213_mir","210","0.959","0.004","false","37.0","3454.399",
"card ARV7 _8 08.02.22.sds","","A9","-478213_mir","210","0.97","0.012","false","38.0","3451.06",
"card ARV7 _8 08.02.22.sds","","A9","-478213_mir","210","0.97","0.01","false","39.0","3438.641",
"card ARV7 _8 08.02.22.sds","","A9","-478213_mir","210","0.978","0.017","false","40.0","3418.34",
"card ARV7 _8 08.02.22.sds","","A10","-478343_mir","210","1.401","0.049","false","1.0","2688.965",
"card ARV7 _8 08.02.22.sds","","A10","-478343_mir","210","1.394","0.045","false","2.0","2817.76",
"card ARV7 _8 08.02.22.sds","","A10","-478343_mir","210","1.383","0.037","false","3.0","2892.979",
"card ARV7 _8 08.02.22.sds","","A10","-478343_mir","210","1.371","0.028","false","4.0","2905.295",
"card ARV7 _8 08.02.22.sds","","A10","-478343_mir","210","1.369","0.028","false","5.0","2893.444",
"card ARV7 _8 08.02.22.sds","","A10","-478343_mir","210","1.36","0.022","false","6.0","2938.961",
"card ARV7 _8 08.02.22.sds","","A10","-478343_mir","210","1.343","0.008","false","7.0","2928.3",
"card ARV7 _8 08.02.22.sds","","A10","-478343_mir","210","1.342","0.01","false","8.0","2956.493",
"card ARV7 _8 08.02.22.sds","","A10","-478343_mir","210","1.334","0.004","false","9.0","2891.51",
"card ARV7 _8 08.02.22.sds","","A10","-478343_mir","210","1.325","-0.002","false","10.0","2922.35",
"card ARV7 _8 08.02.22.sds","","A10","-478343_mir","210","1.321","-0.003","false","11.0","2891.451",
"card ARV7 _8 08.02.22.sds","","A10","-478343_mir","210","1.318","-0.003","false","12.0","2900.271",
"card ARV7 _8 08.02.22.sds","","A10","-478343_mir","210","1.308","-0.01","false","13.0","2873.331",
"card ARV7 _8 08.02.22.sds","","A10","-478343_mir","210","1.3","-0.016","false","14.0","2864.263",
"card ARV7 _8 08.02.22.sds","","A10","-478343_mir","210","1.292","-0.021","false","15.0","2931.526",
"card ARV7 _8 08.02.22.sds","","A10","-478343_mir","210","1.29","-0.02","false","16.0","2876.482",
"card ARV7 _8 08.02.22.sds","","A10","-478343_mir","210","1.293","-0.014","false","17.0","2902.254",
"card ARV7 _8 08.02.22.sds","","A10","-478343_mir","210","1.284","-0.02","false","18.0","2863.082",
"card ARV7 _8 08.02.22.sds","","A10","-478343_mir","210","1.285","-0.016","false","19.0","2903.459",
"card ARV7 _8 08.02.22.sds","","A10","-478343_mir","210","1.28","-0.019","false","20.0","2865.566",
"card ARV7 _8 08.02.22.sds","","A10","-478343_mir","210","1.278","-0.018","false","21.0","2890.944",
"card ARV7 _8 08.02.22.sds","","A10","-478343_mir","210","1.28","-0.013","false","22.0","2950.162",
"card ARV7 _8 08.02.22.sds","","A10","-478343_mir","210","1.278","-0.012","false","23.0","2856.393",
"card ARV7 _8 08.02.22.sds","","A10","-478343_mir","210","1.273","-0.014","false","24.0","2880.223",
"card ARV7 _8 08.02.22.sds","","A10","-478343_mir","210","1.266","-0.018","false","25.0","2825.426",
"card ARV7 _8 08.02.22.sds","","A10","-478343_mir","210","1.272","-0.009","false","26.0","2808.382",
"card ARV7 _8 08.02.22.sds","","A10","-478343_mir","210","1.268","-0.011","false","27.0","2846.508",
"card ARV7 _8 08.02.22.sds","","A10","-478343_mir","210","1.269","-0.007","false","28.0","2782.662",
"card ARV7 _8 08.02.22.sds","","A10","-478343_mir","210","1.264","-0.01","false","29.0","2795.172",
"card ARV7 _8 08.02.22.sds","","A10","-478343_mir","210","1.265","-0.005","false","30.0","2805.612",
"card ARV7 _8 08.02.22.sds","","A10","-478343_mir","210","1.268","0.0","false","31.0","2757.199",
"card ARV7 _8 08.02.22.sds","","A10","-478343_mir","210","1.264","-0.001","false","32.0","2791.669",
"card ARV7 _8 08.02.22.sds","","A10","-478343_mir","210","1.266","0.004","false","33.0","2775.902",
"card ARV7 _8 08.02.22.sds","","A10","-478343_mir","210","1.267","0.008","false","34.0","2827.701",
"card ARV7 _8 08.02.22.sds","","A10","-478343_mir","210","1.266","0.009","false","35.0","2720.803",
"card ARV7 _8 08.02.22.sds","","A10","-478343_mir","210","1.265","0.012","false","36.0","2723.128",
"card ARV7 _8 08.02.22.sds","","A10","-478343_mir","210","1.278","0.027","false","37.0","2699.443",
"card ARV7 _8 08.02.22.sds","","A10","-478343_mir","210","1.274","0.026","false","38.0","2704.218",
"card ARV7 _8 08.02.22.sds","","A10","-478343_mir","210","1.283","0.037","false","39.0","2697.318",
"card ARV7 _8 08.02.22.sds","","A10","-478343_mir","210","1.278","0.036","false","40.0","2660.831",
"card ARV7 _8 08.02.22.sds","","A11","-477860_mir","210","0.903","0.048","false","1.0","3162.817",
"card ARV7 _8 08.02.22.sds","","A11","-477860_mir","210","0.889","0.034","false","2.0","3117.967",
"card ARV7 _8 08.02.22.sds","","A11","-477860_mir","210","0.886","0.03","false","3.0","3124.272",
"card ARV7 _8 08.02.22.sds","","A11","-477860_mir","210","0.877","0.021","false","4.0","3159.0",
"card ARV7 _8 08.02.22.sds","","A11","-477860_mir","210","0.876","0.02","false","5.0","3178.106",
"card ARV7 _8 08.02.22.sds","","A11","-477860_mir","210","0.877","0.021","false","6.0","3171.023",
"card ARV7 _8 08.02.22.sds","","A11","-477860_mir","210","0.871","0.015","false","7.0","3111.738",
"card ARV7 _8 08.02.22.sds","","A11","-477860_mir","210","0.867","0.011","false","8.0","3237.884",
"card ARV7 _8 08.02.22.sds","","A11","-477860_mir","210","0.862","0.006","false","9.0","3182.326",
"card ARV7 _8 08.02.22.sds","","A11","-477860_mir","210","0.859","0.003","false","10.0","3206.97",
"card ARV7 _8 08.02.22.sds","","A11","-477860_mir","210","0.86","0.003","false","11.0","3222.937",
"card ARV7 _8 08.02.22.sds","","A11","-477860_mir","210","0.855","-0.001","false","12.0","3162.444",
"card ARV7 _8 08.02.22.sds","","A11","-477860_mir","210","0.852","-0.005","false","13.0","3222.121",
"card ARV7 _8 08.02.22.sds","","A11","-477860_mir","210","0.853","-0.004","false","14.0","3170.492",
"card ARV7 _8 08.02.22.sds","","A11","-477860_mir","210","0.85","-0.007","false","15.0","3250.218",
"card ARV7 _8 08.02.22.sds","","A11","-477860_mir","210","0.85","-0.008","false","16.0","3245.082",
"card ARV7 _8 08.02.22.sds","","A11","-477860_mir","210","0.851","-0.007","false","17.0","3258.349",
"card ARV7 _8 08.02.22.sds","","A11","-477860_mir","210","0.845","-0.013","false","18.0","3253.595",
"card ARV7 _8 08.02.22.sds","","A11","-477860_mir","210","0.843","-0.014","false","19.0","3322.672",
"card ARV7 _8 08.02.22.sds","","A11","-477860_mir","210","0.841","-0.017","false","20.0","3288.019",
"card ARV7 _8 08.02.22.sds","","A11","-477860_mir","210","0.84","-0.019","false","21.0","3296.862",
"card ARV7 _8 08.02.22.sds","","A11","-477860_mir","210","0.837","-0.021","false","22.0","3282.419",
"card ARV7 _8 08.02.22.sds","","A11","-477860_mir","210","0.837","-0.021","false","23.0","3315.04",
"card ARV7 _8 08.02.22.sds","","A11","-477860_mir","210","0.837","-0.021","false","24.0","3324.188",
"card ARV7 _8 08.02.22.sds","","A11","-477860_mir","210","0.839","-0.02","false","25.0","3298.903",
"card ARV7 _8 08.02.22.sds","","A11","-477860_mir","210","0.836","-0.023","false","26.0","3310.455",
"card ARV7 _8 08.02.22.sds","","A11","-477860_mir","210","0.839","-0.019","false","27.0","3386.678",
"card ARV7 _8 08.02.22.sds","","A11","-477860_mir","210","0.841","-0.018","false","28.0","3240.471",
"card ARV7 _8 08.02.22.sds","","A11","-477860_mir","210","0.842","-0.017","false","29.0","3313.862",
"card ARV7 _8 08.02.22.sds","","A11","-477860_mir","210","0.847","-0.012","false","30.0","3290.892",
"card ARV7 _8 08.02.22.sds","","A11","-477860_mir","210","0.849","-0.011","false","31.0","3289.458",
"card ARV7 _8 08.02.22.sds","","A11","-477860_mir","210","0.848","-0.012","false","32.0","3318.85",
"card ARV7 _8 08.02.22.sds","","A11","-477860_mir","210","0.853","-0.007","false","33.0","3341.256",
"card ARV7 _8 08.02.22.sds","","A11","-477860_mir","210","0.854","-0.005","false","34.0","3349.734",
"card ARV7 _8 08.02.22.sds","","A11","-477860_mir","210","0.863","0.003","false","35.0","3322.028",
"card ARV7 _8 08.02.22.sds","","A11","-477860_mir","210","0.875","0.014","false","36.0","3280.781",
"card ARV7 _8 08.02.22.sds","","A11","-477860_mir","210","0.892","0.032","false","37.0","3346.375",
"card ARV7 _8 08.02.22.sds","","A11","-477860_mir","210","0.91","0.05","false","38.0","3323.795",
"card ARV7 _8 08.02.22.sds","","A11","-477860_mir","210","0.935","0.074","false","39.0","3357.572",
"card ARV7 _8 08.02.22.sds","","A11","-477860_mir","210","0.969","0.109","false","40.0","3312.899",
"card ARV7 _8 08.02.22.sds","","A12","-478225_mir","210","1.23","0.039","false","1.0","3139.522",
"card ARV7 _8 08.02.22.sds","","A12","-478225_mir","210","1.219","0.027","false","2.0","3090.24",
"card ARV7 _8 08.02.22.sds","","A12","-478225_mir","210","1.216","0.024","false","3.0","3127.278",
"card ARV7 _8 08.02.22.sds","","A12","-478225_mir","210","1.216","0.024","false","4.0","3161.792",
"card ARV7 _8 08.02.22.sds","","A12","-478225_mir","210","1.209","0.017","false","5.0","3154.636",
"card ARV7 _8 08.02.22.sds","","A12","-478225_mir","210","1.208","0.016","false","6.0","3168.925",
"card ARV7 _8 08.02.22.sds","","A12","-478225_mir","210","1.209","0.017","false","7.0","3149.239",
"card ARV7 _8 08.02.22.sds","","A12","-478225_mir","210","1.201","0.009","false","8.0","3180.334",
"card ARV7 _8 08.02.22.sds","","A12","-478225_mir","210","1.194","0.002","false","9.0","3157.073",
"card ARV7 _8 08.02.22.sds","","A12","-478225_mir","210","1.189","-0.003","false","10.0","3224.456",
"card ARV7 _8 08.02.22.sds","","A12","-478225_mir","210","1.19","-0.003","false","11.0","3189.18",
"card ARV7 _8 08.02.22.sds","","A12","-478225_mir","210","1.186","-0.007","false","12.0","3185.208",
"card ARV7 _8 08.02.22.sds","","A12","-478225_mir","210","1.186","-0.006","false","13.0","3184.735",
"card ARV7 _8 08.02.22.sds","","A12","-478225_mir","210","1.181","-0.012","false","14.0","3172.814",
