# Experiment File Name : card ARV7 _10 08.02.22.sds
# Created By :giulia.salva@gmail.com
# Last Modified Date : 2022-02-10 09:46:08 AM
# Instrument Type : 7900HT Real-Time PCR System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"card ARV7 _10 08.02.22.sds","","A7","-478606_mir","229","2.545","0.052","false","23.0","3071.652",
"card ARV7 _10 08.02.22.sds","","A7","-478606_mir","229","2.562","0.071","false","24.0","3048.981",
"card ARV7 _10 08.02.22.sds","","A7","-478606_mir","229","2.604","0.115","false","25.0","3069.192",
"card ARV7 _10 08.02.22.sds","","A7","-478606_mir","229","2.635","0.148","false","26.0","3021.65",
"card ARV7 _10 08.02.22.sds","","A7","-478606_mir","229","2.69","0.205","false","27.0","3025.76",
"card ARV7 _10 08.02.22.sds","","A7","-478606_mir","229","2.744","0.26","false","28.0","2971.919",
"card ARV7 _10 08.02.22.sds","","A7","-478606_mir","229","2.795","0.313","false","29.0","2988.726",
"card ARV7 _10 08.02.22.sds","","A7","-478606_mir","229","2.864","0.385","false","30.0","2928.866",
"card ARV7 _10 08.02.22.sds","","A7","-478606_mir","229","2.909","0.432","false","31.0","3001.302",
"card ARV7 _10 08.02.22.sds","","A7","-478606_mir","229","2.946","0.47","false","32.0","2939.294",
"card ARV7 _10 08.02.22.sds","","A7","-478606_mir","229","2.988","0.514","false","33.0","2960.186",
"card ARV7 _10 08.02.22.sds","","A7","-478606_mir","229","3.04","0.568","false","34.0","2951.473",
"card ARV7 _10 08.02.22.sds","","A7","-478606_mir","229","3.071","0.601","false","35.0","2928.393",
"card ARV7 _10 08.02.22.sds","","A7","-478606_mir","229","3.116","0.648","false","36.0","2945.451",
"card ARV7 _10 08.02.22.sds","","A7","-478606_mir","229","3.142","0.676","false","37.0","2966.59",
"card ARV7 _10 08.02.22.sds","","A7","-478606_mir","229","3.166","0.702","false","38.0","2936.171",
"card ARV7 _10 08.02.22.sds","","A7","-478606_mir","229","3.189","0.727","false","39.0","2919.807",
"card ARV7 _10 08.02.22.sds","","A7","-478606_mir","229","3.224","0.764","false","40.0","2824.997",
"card ARV7 _10 08.02.22.sds","","A8","-478026_mir","229","1.149","0.0","false","1.0","3571.885",
"card ARV7 _10 08.02.22.sds","","A8","-478026_mir","229","1.153","0.008","false","2.0","3565.114",
"card ARV7 _10 08.02.22.sds","","A8","-478026_mir","229","1.146","0.005","false","3.0","3651.584",
"card ARV7 _10 08.02.22.sds","","A8","-478026_mir","229","1.138","0.001","false","4.0","3688.974",
"card ARV7 _10 08.02.22.sds","","A8","-478026_mir","229","1.131","-0.003","false","5.0","3703.355",
"card ARV7 _10 08.02.22.sds","","A8","-478026_mir","229","1.132","0.002","false","6.0","3615.228",
"card ARV7 _10 08.02.22.sds","","A8","-478026_mir","229","1.129","0.003","false","7.0","3654.387",
"card ARV7 _10 08.02.22.sds","","A8","-478026_mir","229","1.121","0.0","false","8.0","3647.08",
"card ARV7 _10 08.02.22.sds","","A8","-478026_mir","229","1.117","-0.001","false","9.0","3693.182",
"card ARV7 _10 08.02.22.sds","","A8","-478026_mir","229","1.112","-0.002","false","10.0","3745.841",
"card ARV7 _10 08.02.22.sds","","A8","-478026_mir","229","1.108","-0.001","false","11.0","3740.605",
"card ARV7 _10 08.02.22.sds","","A8","-478026_mir","229","1.102","-0.004","false","12.0","3706.246",
"card ARV7 _10 08.02.22.sds","","A8","-478026_mir","229","1.101","-0.001","false","13.0","3791.98",
"card ARV7 _10 08.02.22.sds","","A8","-478026_mir","229","1.092","-0.006","false","14.0","3820.799",
"card ARV7 _10 08.02.22.sds","","A8","-478026_mir","229","1.093","-0.001","false","15.0","3728.095",
"card ARV7 _10 08.02.22.sds","","A8","-478026_mir","229","1.088","-0.002","false","16.0","3645.435",
"card ARV7 _10 08.02.22.sds","","A8","-478026_mir","229","1.085","-0.001","false","17.0","3748.807",
"card ARV7 _10 08.02.22.sds","","A8","-478026_mir","229","1.083","0.0","false","18.0","3812.566",
"card ARV7 _10 08.02.22.sds","","A8","-478026_mir","229","1.085","0.006","false","19.0","3751.809",
"card ARV7 _10 08.02.22.sds","","A8","-478026_mir","229","1.078","0.004","false","20.0","3725.781",
"card ARV7 _10 08.02.22.sds","","A8","-478026_mir","229","1.086","0.015","false","21.0","3794.769",
"card ARV7 _10 08.02.22.sds","","A8","-478026_mir","229","1.083","0.017","false","22.0","3693.693",
"card ARV7 _10 08.02.22.sds","","A8","-478026_mir","229","1.094","0.031","false","23.0","3812.883",
"card ARV7 _10 08.02.22.sds","","A8","-478026_mir","229","1.102","0.043","false","24.0","3832.337",
"card ARV7 _10 08.02.22.sds","","A8","-478026_mir","229","1.113","0.058","false","25.0","3843.473",
"card ARV7 _10 08.02.22.sds","","A8","-478026_mir","229","1.132","0.081","false","26.0","3760.398",
"card ARV7 _10 08.02.22.sds","","A8","-478026_mir","229","1.154","0.107","false","27.0","3803.423",
"card ARV7 _10 08.02.22.sds","","A8","-478026_mir","229","1.177","0.134","false","28.0","3732.855",
"card ARV7 _10 08.02.22.sds","","A8","-478026_mir","229","1.205","0.166","false","29.0","3748.522",
"card ARV7 _10 08.02.22.sds","","A8","-478026_mir","229","1.233","0.199","false","30.0","3813.52",
"card ARV7 _10 08.02.22.sds","","A8","-478026_mir","229","1.263","0.232","false","31.0","3822.925",
"card ARV7 _10 08.02.22.sds","","A8","-478026_mir","229","1.296","0.269","false","32.0","3706.986",
"card ARV7 _10 08.02.22.sds","","A8","-478026_mir","229","1.329","0.306","false","33.0","3782.474",
"card ARV7 _10 08.02.22.sds","","A8","-478026_mir","229","1.366","0.346","false","34.0","3929.035",
"card ARV7 _10 08.02.22.sds","","A8","-478026_mir","229","1.4","0.384","false","35.0","3841.881",
"card ARV7 _10 08.02.22.sds","","A8","-478026_mir","229","1.442","0.43","false","36.0","3836.232",
"card ARV7 _10 08.02.22.sds","","A8","-478026_mir","229","1.481","0.474","false","37.0","3747.302",
"card ARV7 _10 08.02.22.sds","","A8","-478026_mir","229","1.527","0.524","false","38.0","3891.529",
"card ARV7 _10 08.02.22.sds","","A8","-478026_mir","229","1.567","0.568","false","39.0","3852.792",
"card ARV7 _10 08.02.22.sds","","A8","-478026_mir","229","1.611","0.616","false","40.0","3773.842",
"card ARV7 _10 08.02.22.sds","","A9","-478213_mir","229","0.985","-0.004","false","1.0","3245.581",
"card ARV7 _10 08.02.22.sds","","A9","-478213_mir","229","0.979","-0.009","false","2.0","3314.081",
"card ARV7 _10 08.02.22.sds","","A9","-478213_mir","229","0.988","0.0","false","3.0","3266.827",
"card ARV7 _10 08.02.22.sds","","A9","-478213_mir","229","0.99","0.003","false","4.0","3274.328",
"card ARV7 _10 08.02.22.sds","","A9","-478213_mir","229","0.989","0.003","false","5.0","3257.291",
"card ARV7 _10 08.02.22.sds","","A9","-478213_mir","229","0.989","0.003","false","6.0","3286.845",
"card ARV7 _10 08.02.22.sds","","A9","-478213_mir","229","0.989","0.003","false","7.0","3373.236",
"card ARV7 _10 08.02.22.sds","","A9","-478213_mir","229","0.984","-0.001","false","8.0","3273.713",
"card ARV7 _10 08.02.22.sds","","A9","-478213_mir","229","0.989","0.004","false","9.0","3344.875",
"card ARV7 _10 08.02.22.sds","","A9","-478213_mir","229","0.982","-0.002","false","10.0","3359.806",
"card ARV7 _10 08.02.22.sds","","A9","-478213_mir","229","0.983","-0.001","false","11.0","3380.156",
"card ARV7 _10 08.02.22.sds","","A9","-478213_mir","229","0.99","0.007","false","12.0","3262.632",
"card ARV7 _10 08.02.22.sds","","A9","-478213_mir","229","0.978","-0.004","false","13.0","3395.562",
"card ARV7 _10 08.02.22.sds","","A9","-478213_mir","229","0.981","0.0","false","14.0","3425.022",
"card ARV7 _10 08.02.22.sds","","A9","-478213_mir","229","0.98","-0.001","false","15.0","3357.457",
"card ARV7 _10 08.02.22.sds","","A9","-478213_mir","229","0.977","-0.004","false","16.0","3336.714",
"card ARV7 _10 08.02.22.sds","","A9","-478213_mir","229","0.975","-0.005","false","17.0","3351.891",
"card ARV7 _10 08.02.22.sds","","A9","-478213_mir","229","0.978","-0.001","false","18.0","3286.159",
"card ARV7 _10 08.02.22.sds","","A9","-478213_mir","229","0.976","-0.003","false","19.0","3387.775",
"card ARV7 _10 08.02.22.sds","","A9","-478213_mir","229","0.975","-0.004","false","20.0","3375.695",
"card ARV7 _10 08.02.22.sds","","A9","-478213_mir","229","0.974","-0.004","false","21.0","3314.671",
"card ARV7 _10 08.02.22.sds","","A9","-478213_mir","229","0.978","0.001","false","22.0","3369.899",
"card ARV7 _10 08.02.22.sds","","A9","-478213_mir","229","0.969","-0.008","false","23.0","3439.006",
"card ARV7 _10 08.02.22.sds","","A9","-478213_mir","229","0.971","-0.005","false","24.0","3399.373",
"card ARV7 _10 08.02.22.sds","","A9","-478213_mir","229","0.975","-0.001","false","25.0","3372.666",
"card ARV7 _10 08.02.22.sds","","A9","-478213_mir","229","0.973","-0.002","false","26.0","3338.335",
"card ARV7 _10 08.02.22.sds","","A9","-478213_mir","229","0.968","-0.006","false","27.0","3397.217",
"card ARV7 _10 08.02.22.sds","","A9","-478213_mir","229","0.978","0.004","false","28.0","3352.591",
"card ARV7 _10 08.02.22.sds","","A9","-478213_mir","229","0.977","0.003","false","29.0","3371.787",
"card ARV7 _10 08.02.22.sds","","A9","-478213_mir","229","0.98","0.007","false","30.0","3408.184",
"card ARV7 _10 08.02.22.sds","","A9","-478213_mir","229","0.986","0.013","false","31.0","3402.874",
"card ARV7 _10 08.02.22.sds","","A9","-478213_mir","229","0.988","0.016","false","32.0","3364.44",
"card ARV7 _10 08.02.22.sds","","A9","-478213_mir","229","1.0","0.029","false","33.0","3314.788",
"card ARV7 _10 08.02.22.sds","","A9","-478213_mir","229","1.007","0.036","false","34.0","3297.332",
"card ARV7 _10 08.02.22.sds","","A9","-478213_mir","229","1.014","0.044","false","35.0","3288.244",
"card ARV7 _10 08.02.22.sds","","A9","-478213_mir","229","1.024","0.055","false","36.0","3397.549",
"card ARV7 _10 08.02.22.sds","","A9","-478213_mir","229","1.038","0.069","false","37.0","3315.215",
"card ARV7 _10 08.02.22.sds","","A9","-478213_mir","229","1.053","0.085","false","38.0","3339.438",
"card ARV7 _10 08.02.22.sds","","A9","-478213_mir","229","1.068","0.1","false","39.0","3360.837",
"card ARV7 _10 08.02.22.sds","","A9","-478213_mir","229","1.079","0.112","false","40.0","3358.533",
"card ARV7 _10 08.02.22.sds","","A10","-478343_mir","229","1.05","-0.01","false","1.0","3087.292",
"card ARV7 _10 08.02.22.sds","","A10","-478343_mir","229","1.055","-0.008","false","2.0","3152.08",
"card ARV7 _10 08.02.22.sds","","A10","-478343_mir","229","1.06","-0.008","false","3.0","3133.544",
"card ARV7 _10 08.02.22.sds","","A10","-478343_mir","229","1.072","0.0","false","4.0","3120.75",
"card ARV7 _10 08.02.22.sds","","A10","-478343_mir","229","1.074","-0.002","false","5.0","3165.303",
"card ARV7 _10 08.02.22.sds","","A10","-478343_mir","229","1.084","0.004","false","6.0","3183.204",
"card ARV7 _10 08.02.22.sds","","A10","-478343_mir","229","1.086","0.003","false","7.0","3164.888",
"card ARV7 _10 08.02.22.sds","","A10","-478343_mir","229","1.091","0.003","false","8.0","3189.519",
"card ARV7 _10 08.02.22.sds","","A10","-478343_mir","229","1.092","0.001","false","9.0","3161.903",
"card ARV7 _10 08.02.22.sds","","A10","-478343_mir","229","1.098","0.003","false","10.0","3181.983",
"card ARV7 _10 08.02.22.sds","","A10","-478343_mir","229","1.102","0.003","false","11.0","3239.473",
"card ARV7 _10 08.02.22.sds","","A10","-478343_mir","229","1.102","-0.002","false","12.0","3234.974",
"card ARV7 _10 08.02.22.sds","","A10","-478343_mir","229","1.11","0.003","false","13.0","3195.574",
"card ARV7 _10 08.02.22.sds","","A10","-478343_mir","229","1.109","-0.003","false","14.0","3261.462",
"card ARV7 _10 08.02.22.sds","","A10","-478343_mir","229","1.112","-0.003","false","15.0","3187.408",
"card ARV7 _10 08.02.22.sds","","A10","-478343_mir","229","1.118","-0.001","false","16.0","3103.313",
"card ARV7 _10 08.02.22.sds","","A10","-478343_mir","229","1.124","0.001","false","17.0","3180.47",
"card ARV7 _10 08.02.22.sds","","A10","-478343_mir","229","1.133","0.006","false","18.0","3143.886",
"card ARV7 _10 08.02.22.sds","","A10","-478343_mir","229","1.126","-0.005","false","19.0","3246.812",
"card ARV7 _10 08.02.22.sds","","A10","-478343_mir","229","1.135","0.0","false","20.0","3170.624",
"card ARV7 _10 08.02.22.sds","","A10","-478343_mir","229","1.137","-0.002","false","21.0","3170.646",
"card ARV7 _10 08.02.22.sds","","A10","-478343_mir","229","1.141","-0.002","false","22.0","3171.235",
"card ARV7 _10 08.02.22.sds","","A10","-478343_mir","229","1.149","0.002","false","23.0","3196.024",
"card ARV7 _10 08.02.22.sds","","A10","-478343_mir","229","1.16","0.009","false","24.0","3241.212",
"card ARV7 _10 08.02.22.sds","","A10","-478343_mir","229","1.174","0.019","false","25.0","3210.302",
"card ARV7 _10 08.02.22.sds","","A10","-478343_mir","229","1.199","0.04","false","26.0","3200.691",
"card ARV7 _10 08.02.22.sds","","A10","-478343_mir","229","1.242","0.08","false","27.0","3248.243",
"card ARV7 _10 08.02.22.sds","","A10","-478343_mir","229","1.316","0.15","false","28.0","3187.518",
"card ARV7 _10 08.02.22.sds","","A10","-478343_mir","229","1.403","0.232","false","29.0","3150.353",
"card ARV7 _10 08.02.22.sds","","A10","-478343_mir","229","1.504","0.329","false","30.0","3178.223",
"card ARV7 _10 08.02.22.sds","","A10","-478343_mir","229","1.603","0.424","false","31.0","3215.67",
"card ARV7 _10 08.02.22.sds","","A10","-478343_mir","229","1.704","0.522","false","32.0","3171.805",
"card ARV7 _10 08.02.22.sds","","A10","-478343_mir","229","1.799","0.613","false","33.0","3227.968",
"card ARV7 _10 08.02.22.sds","","A10","-478343_mir","229","1.897","0.707","false","34.0","3286.548",
"card ARV7 _10 08.02.22.sds","","A10","-478343_mir","229","1.997","0.803","false","35.0","3196.658",
"card ARV7 _10 08.02.22.sds","","A10","-478343_mir","229","2.082","0.884","false","36.0","3220.416",
"card ARV7 _10 08.02.22.sds","","A10","-478343_mir","229","2.158","0.955","false","37.0","3221.896",
"card ARV7 _10 08.02.22.sds","","A10","-478343_mir","229","2.235","1.029","false","38.0","3273.959",
"card ARV7 _10 08.02.22.sds","","A10","-478343_mir","229","2.312","1.102","false","39.0","3199.404",
"card ARV7 _10 08.02.22.sds","","A10","-478343_mir","229","2.4","1.186","false","40.0","3194.738",
"card ARV7 _10 08.02.22.sds","","A11","-477860_mir","229","0.891","0.0","false","1.0","3340.848",
"card ARV7 _10 08.02.22.sds","","A11","-477860_mir","229","0.894","0.003","false","2.0","3450.636",
"card ARV7 _10 08.02.22.sds","","A11","-477860_mir","229","0.889","-0.003","false","3.0","3382.854",
"card ARV7 _10 08.02.22.sds","","A11","-477860_mir","229","0.894","0.002","false","4.0","3395.357",
"card ARV7 _10 08.02.22.sds","","A11","-477860_mir","229","0.893","0.001","false","5.0","3450.379",
"card ARV7 _10 08.02.22.sds","","A11","-477860_mir","229","0.893","0.001","false","6.0","3439.014",
"card ARV7 _10 08.02.22.sds","","A11","-477860_mir","229","0.894","0.001","false","7.0","3469.347",
"card ARV7 _10 08.02.22.sds","","A11","-477860_mir","229","0.894","0.001","false","8.0","3457.427",
"card ARV7 _10 08.02.22.sds","","A11","-477860_mir","229","0.892","-0.002","false","9.0","3456.406",
"card ARV7 _10 08.02.22.sds","","A11","-477860_mir","229","0.893","-0.001","false","10.0","3482.216",
"card ARV7 _10 08.02.22.sds","","A11","-477860_mir","229","0.895","0.001","false","11.0","3539.507",
"card ARV7 _10 08.02.22.sds","","A11","-477860_mir","229","0.892","-0.003","false","12.0","3463.704",
"card ARV7 _10 08.02.22.sds","","A11","-477860_mir","229","0.898","0.002","false","13.0","3562.352",
"card ARV7 _10 08.02.22.sds","","A11","-477860_mir","229","0.901","0.005","false","14.0","3492.59",
"card ARV7 _10 08.02.22.sds","","A11","-477860_mir","229","0.914","0.018","false","15.0","3508.798",
"card ARV7 _10 08.02.22.sds","","A11","-477860_mir","229","0.922","0.025","false","16.0","3481.347",
"card ARV7 _10 08.02.22.sds","","A11","-477860_mir","229","0.946","0.049","false","17.0","3485.611",
"card ARV7 _10 08.02.22.sds","","A11","-477860_mir","229","0.989","0.092","false","18.0","3425.963",
"card ARV7 _10 08.02.22.sds","","A11","-477860_mir","229","1.068","0.171","false","19.0","3547.037",
"card ARV7 _10 08.02.22.sds","","A11","-477860_mir","229","1.188","0.29","false","20.0","3523.777",
"card ARV7 _10 08.02.22.sds","","A11","-477860_mir","229","1.369","0.471","false","21.0","3471.198",
"card ARV7 _10 08.02.22.sds","","A11","-477860_mir","229","1.618","0.719","false","22.0","3478.832",
"card ARV7 _10 08.02.22.sds","","A11","-477860_mir","229","1.916","1.017","false","23.0","3507.484",
"card ARV7 _10 08.02.22.sds","","A11","-477860_mir","229","2.269","1.37","false","24.0","3544.234",
"card ARV7 _10 08.02.22.sds","","A11","-477860_mir","229","2.643","1.743","false","25.0","3551.867",
"card ARV7 _10 08.02.22.sds","","A11","-477860_mir","229","3.009","2.109","false","26.0","3537.952",
"card ARV7 _10 08.02.22.sds","","A11","-477860_mir","229","3.35","2.449","false","27.0","3581.58",
"card ARV7 _10 08.02.22.sds","","A11","-477860_mir","229","3.69","2.789","false","28.0","3582.446",
"card ARV7 _10 08.02.22.sds","","A11","-477860_mir","229","3.998","3.096","false","29.0","3501.452",
"card ARV7 _10 08.02.22.sds","","A11","-477860_mir","229","4.279","3.377","false","30.0","3587.879",
"card ARV7 _10 08.02.22.sds","","A11","-477860_mir","229","4.531","3.629","false","31.0","3591.598",
"card ARV7 _10 08.02.22.sds","","A11","-477860_mir","229","4.717","3.814","false","32.0","3519.954",
"card ARV7 _10 08.02.22.sds","","A11","-477860_mir","229","4.886","3.983","false","33.0","3607.409",
"card ARV7 _10 08.02.22.sds","","A11","-477860_mir","229","5.028","4.124","false","34.0","3568.731",
"card ARV7 _10 08.02.22.sds","","A11","-477860_mir","229","5.098","4.194","false","35.0","3571.507",
"card ARV7 _10 08.02.22.sds","","A11","-477860_mir","229","5.18","4.276","false","36.0","3586.813",
"card ARV7 _10 08.02.22.sds","","A11","-477860_mir","229","5.256","4.351","false","37.0","3615.198",
"card ARV7 _10 08.02.22.sds","","A11","-477860_mir","229","5.312","4.407","false","38.0","3585.188",
"card ARV7 _10 08.02.22.sds","","A11","-477860_mir","229","5.359","4.454","false","39.0","3593.606",
"card ARV7 _10 08.02.22.sds","","A11","-477860_mir","229","5.378","4.472","false","40.0","3633.913",
"card ARV7 _10 08.02.22.sds","","A12","-478225_mir","229","1.191","-0.001","false","1.0","3421.772",
"card ARV7 _10 08.02.22.sds","","A12","-478225_mir","229","1.191","0.0","false","2.0","3518.795",
"card ARV7 _10 08.02.22.sds","","A12","-478225_mir","229","1.19","0.0","false","3.0","3495.443",
"card ARV7 _10 08.02.22.sds","","A12","-478225_mir","229","1.193","0.004","false","4.0","3497.509",
"card ARV7 _10 08.02.22.sds","","A12","-478225_mir","229","1.19","0.002","false","5.0","3503.161",
"card ARV7 _10 08.02.22.sds","","A12","-478225_mir","229","1.187","0.0","false","6.0","3477.329",
"card ARV7 _10 08.02.22.sds","","A12","-478225_mir","229","1.187","0.001","false","7.0","3500.993",
"card ARV7 _10 08.02.22.sds","","A12","-478225_mir","229","1.186","0.001","false","8.0","3555.095",
"card ARV7 _10 08.02.22.sds","","A12","-478225_mir","229","1.185","0.0","false","9.0","3577.433",
"card ARV7 _10 08.02.22.sds","","A12","-478225_mir","229","1.179","-0.004","false","10.0","3521.422",
