# Experiment File Name : card ARV7 _2 01.01.22.sds
# Created By :giulia.salva@gmail.com
# Last Modified Date : 2022-02-10 09:46:08 AM
# Instrument Type : 7900HT Real-Time PCR System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"card ARV7 _2 01.01.22.sds","","A7","-478606_mir","111","3.515","0.234","false","23.0","2924.936",
"card ARV7 _2 01.01.22.sds","","A7","-478606_mir","111","3.601","0.319","false","24.0","2951.017",
"card ARV7 _2 01.01.22.sds","","A7","-478606_mir","111","3.642","0.36","false","25.0","2918.002",
"card ARV7 _2 01.01.22.sds","","A7","-478606_mir","111","3.754","0.472","false","26.0","2937.707",
"card ARV7 _2 01.01.22.sds","","A7","-478606_mir","111","3.799","0.517","false","27.0","2960.757",
"card ARV7 _2 01.01.22.sds","","A7","-478606_mir","111","3.858","0.576","false","28.0","2935.31",
"card ARV7 _2 01.01.22.sds","","A7","-478606_mir","111","3.911","0.629","false","29.0","2931.998",
"card ARV7 _2 01.01.22.sds","","A7","-478606_mir","111","3.989","0.707","false","30.0","2939.68",
"card ARV7 _2 01.01.22.sds","","A7","-478606_mir","111","4.045","0.763","false","31.0","2863.718",
"card ARV7 _2 01.01.22.sds","","A7","-478606_mir","111","4.057","0.775","false","32.0","2938.782",
"card ARV7 _2 01.01.22.sds","","A7","-478606_mir","111","4.121","0.838","false","33.0","2950.089",
"card ARV7 _2 01.01.22.sds","","A7","-478606_mir","111","4.142","0.859","false","34.0","2956.686",
"card ARV7 _2 01.01.22.sds","","A7","-478606_mir","111","4.177","0.895","false","35.0","2947.836",
"card ARV7 _2 01.01.22.sds","","A7","-478606_mir","111","4.207","0.925","false","36.0","2889.528",
"card ARV7 _2 01.01.22.sds","","A7","-478606_mir","111","4.253","0.97","false","37.0","2846.468",
"card ARV7 _2 01.01.22.sds","","A7","-478606_mir","111","4.234","0.951","false","38.0","2964.479",
"card ARV7 _2 01.01.22.sds","","A7","-478606_mir","111","4.281","0.998","false","39.0","2884.511",
"card ARV7 _2 01.01.22.sds","","A7","-478606_mir","111","4.269","0.986","false","40.0","3016.77",
"card ARV7 _2 01.01.22.sds","","A8","-478026_mir","111","1.168","0.004","false","1.0","2876.407",
"card ARV7 _2 01.01.22.sds","","A8","-478026_mir","111","1.163","-0.002","false","2.0","2953.538",
"card ARV7 _2 01.01.22.sds","","A8","-478026_mir","111","1.164","0.0","false","3.0","2866.308",
"card ARV7 _2 01.01.22.sds","","A8","-478026_mir","111","1.163","0.0","false","4.0","2905.006",
"card ARV7 _2 01.01.22.sds","","A8","-478026_mir","111","1.161","-0.001","false","5.0","2872.242",
"card ARV7 _2 01.01.22.sds","","A8","-478026_mir","111","1.159","-0.003","false","6.0","2847.09",
"card ARV7 _2 01.01.22.sds","","A8","-478026_mir","111","1.167","0.005","false","7.0","2912.285",
"card ARV7 _2 01.01.22.sds","","A8","-478026_mir","111","1.161","0.0","false","8.0","2923.846",
"card ARV7 _2 01.01.22.sds","","A8","-478026_mir","111","1.162","0.002","false","9.0","2907.79",
"card ARV7 _2 01.01.22.sds","","A8","-478026_mir","111","1.165","0.005","false","10.0","2862.0",
"card ARV7 _2 01.01.22.sds","","A8","-478026_mir","111","1.161","0.001","false","11.0","2960.535",
"card ARV7 _2 01.01.22.sds","","A8","-478026_mir","111","1.152","-0.007","false","12.0","2894.934",
"card ARV7 _2 01.01.22.sds","","A8","-478026_mir","111","1.152","-0.007","false","13.0","2963.237",
"card ARV7 _2 01.01.22.sds","","A8","-478026_mir","111","1.157","-0.001","false","14.0","2882.599",
"card ARV7 _2 01.01.22.sds","","A8","-478026_mir","111","1.159","0.002","false","15.0","2924.716",
"card ARV7 _2 01.01.22.sds","","A8","-478026_mir","111","1.155","-0.002","false","16.0","2965.657",
"card ARV7 _2 01.01.22.sds","","A8","-478026_mir","111","1.162","0.005","false","17.0","3022.833",
"card ARV7 _2 01.01.22.sds","","A8","-478026_mir","111","1.166","0.01","false","18.0","2928.868",
"card ARV7 _2 01.01.22.sds","","A8","-478026_mir","111","1.188","0.033","false","19.0","2961.791",
"card ARV7 _2 01.01.22.sds","","A8","-478026_mir","111","1.22","0.065","false","20.0","2997.969",
"card ARV7 _2 01.01.22.sds","","A8","-478026_mir","111","1.269","0.115","false","21.0","2972.219",
"card ARV7 _2 01.01.22.sds","","A8","-478026_mir","111","1.36","0.207","false","22.0","2936.951",
"card ARV7 _2 01.01.22.sds","","A8","-478026_mir","111","1.482","0.329","false","23.0","2958.898",
"card ARV7 _2 01.01.22.sds","","A8","-478026_mir","111","1.642","0.489","false","24.0","3035.422",
"card ARV7 _2 01.01.22.sds","","A8","-478026_mir","111","1.822","0.671","false","25.0","2999.718",
"card ARV7 _2 01.01.22.sds","","A8","-478026_mir","111","2.034","0.882","false","26.0","2954.079",
"card ARV7 _2 01.01.22.sds","","A8","-478026_mir","111","2.255","1.104","false","27.0","2983.536",
"card ARV7 _2 01.01.22.sds","","A8","-478026_mir","111","2.463","1.312","false","28.0","3018.011",
"card ARV7 _2 01.01.22.sds","","A8","-478026_mir","111","2.662","1.512","false","29.0","3047.019",
"card ARV7 _2 01.01.22.sds","","A8","-478026_mir","111","2.878","1.729","false","30.0","2997.468",
"card ARV7 _2 01.01.22.sds","","A8","-478026_mir","111","3.076","1.928","false","31.0","2996.265",
"card ARV7 _2 01.01.22.sds","","A8","-478026_mir","111","3.286","2.138","false","32.0","3017.24",
"card ARV7 _2 01.01.22.sds","","A8","-478026_mir","111","3.457","2.309","false","33.0","3088.642",
"card ARV7 _2 01.01.22.sds","","A8","-478026_mir","111","3.602","2.455","false","34.0","3007.166",
"card ARV7 _2 01.01.22.sds","","A8","-478026_mir","111","3.764","2.617","false","35.0","3082.926",
"card ARV7 _2 01.01.22.sds","","A8","-478026_mir","111","3.94","2.794","false","36.0","3079.344",
"card ARV7 _2 01.01.22.sds","","A8","-478026_mir","111","4.09","2.945","false","37.0","3051.952",
"card ARV7 _2 01.01.22.sds","","A8","-478026_mir","111","4.222","3.077","false","38.0","3094.273",
"card ARV7 _2 01.01.22.sds","","A8","-478026_mir","111","4.381","3.237","false","39.0","3079.411",
"card ARV7 _2 01.01.22.sds","","A8","-478026_mir","111","4.482","3.338","false","40.0","3072.271",
"card ARV7 _2 01.01.22.sds","","A9","-478213_mir","111","1.259","-0.019","false","1.0","2843.268",
"card ARV7 _2 01.01.22.sds","","A9","-478213_mir","111","1.262","-0.015","false","2.0","2894.077",
"card ARV7 _2 01.01.22.sds","","A9","-478213_mir","111","1.265","-0.012","false","3.0","2860.86",
"card ARV7 _2 01.01.22.sds","","A9","-478213_mir","111","1.266","-0.011","false","4.0","2890.696",
"card ARV7 _2 01.01.22.sds","","A9","-478213_mir","111","1.271","-0.005","false","5.0","2863.882",
"card ARV7 _2 01.01.22.sds","","A9","-478213_mir","111","1.275","-0.001","false","6.0","2851.138",
"card ARV7 _2 01.01.22.sds","","A9","-478213_mir","111","1.275","0.0","false","7.0","2872.05",
"card ARV7 _2 01.01.22.sds","","A9","-478213_mir","111","1.274","0.0","false","8.0","2872.336",
"card ARV7 _2 01.01.22.sds","","A9","-478213_mir","111","1.278","0.004","false","9.0","2851.03",
"card ARV7 _2 01.01.22.sds","","A9","-478213_mir","111","1.287","0.014","false","10.0","2850.787",
"card ARV7 _2 01.01.22.sds","","A9","-478213_mir","111","1.279","0.006","false","11.0","2889.1",
"card ARV7 _2 01.01.22.sds","","A9","-478213_mir","111","1.277","0.005","false","12.0","2841.548",
"card ARV7 _2 01.01.22.sds","","A9","-478213_mir","111","1.284","0.012","false","13.0","2842.494",
"card ARV7 _2 01.01.22.sds","","A9","-478213_mir","111","1.27","-0.001","false","14.0","2837.442",
"card ARV7 _2 01.01.22.sds","","A9","-478213_mir","111","1.279","0.008","false","15.0","2834.771",
"card ARV7 _2 01.01.22.sds","","A9","-478213_mir","111","1.277","0.007","false","16.0","2842.346",
"card ARV7 _2 01.01.22.sds","","A9","-478213_mir","111","1.272","0.002","false","17.0","2904.766",
"card ARV7 _2 01.01.22.sds","","A9","-478213_mir","111","1.263","-0.006","false","18.0","2806.269",
"card ARV7 _2 01.01.22.sds","","A9","-478213_mir","111","1.264","-0.004","false","19.0","2873.808",
"card ARV7 _2 01.01.22.sds","","A9","-478213_mir","111","1.267","-0.001","false","20.0","2816.71",
"card ARV7 _2 01.01.22.sds","","A9","-478213_mir","111","1.268","0.0","false","21.0","2817.863",
"card ARV7 _2 01.01.22.sds","","A9","-478213_mir","111","1.259","-0.008","false","22.0","2832.536",
"card ARV7 _2 01.01.22.sds","","A9","-478213_mir","111","1.264","-0.002","false","23.0","2813.322",
"card ARV7 _2 01.01.22.sds","","A9","-478213_mir","111","1.26","-0.005","false","24.0","2879.172",
"card ARV7 _2 01.01.22.sds","","A9","-478213_mir","111","1.263","-0.003","false","25.0","2814.202",
"card ARV7 _2 01.01.22.sds","","A9","-478213_mir","111","1.265","0.0","false","26.0","2884.119",
"card ARV7 _2 01.01.22.sds","","A9","-478213_mir","111","1.272","0.008","false","27.0","2778.807",
"card ARV7 _2 01.01.22.sds","","A9","-478213_mir","111","1.285","0.022","false","28.0","2835.165",
"card ARV7 _2 01.01.22.sds","","A9","-478213_mir","111","1.292","0.029","false","29.0","2796.827",
"card ARV7 _2 01.01.22.sds","","A9","-478213_mir","111","1.313","0.051","false","30.0","2836.043",
"card ARV7 _2 01.01.22.sds","","A9","-478213_mir","111","1.335","0.073","false","31.0","2778.346",
"card ARV7 _2 01.01.22.sds","","A9","-478213_mir","111","1.366","0.105","false","32.0","2838.354",
"card ARV7 _2 01.01.22.sds","","A9","-478213_mir","111","1.399","0.139","false","33.0","2897.829",
"card ARV7 _2 01.01.22.sds","","A9","-478213_mir","111","1.457","0.197","false","34.0","2812.838",
"card ARV7 _2 01.01.22.sds","","A9","-478213_mir","111","1.512","0.252","false","35.0","2895.254",
"card ARV7 _2 01.01.22.sds","","A9","-478213_mir","111","1.584","0.325","false","36.0","2834.852",
"card ARV7 _2 01.01.22.sds","","A9","-478213_mir","111","1.657","0.398","false","37.0","2794.935",
"card ARV7 _2 01.01.22.sds","","A9","-478213_mir","111","1.733","0.475","false","38.0","2868.458",
"card ARV7 _2 01.01.22.sds","","A9","-478213_mir","111","1.828","0.57","false","39.0","2823.773",
"card ARV7 _2 01.01.22.sds","","A9","-478213_mir","111","1.914","0.657","false","40.0","2784.026",
"card ARV7 _2 01.01.22.sds","","A10","-478343_mir","111","1.334","-0.028","false","1.0","3023.448",
"card ARV7 _2 01.01.22.sds","","A10","-478343_mir","111","1.345","-0.018","false","2.0","3092.562",
"card ARV7 _2 01.01.22.sds","","A10","-478343_mir","111","1.353","-0.011","false","3.0","3066.276",
"card ARV7 _2 01.01.22.sds","","A10","-478343_mir","111","1.358","-0.007","false","4.0","3095.75",
"card ARV7 _2 01.01.22.sds","","A10","-478343_mir","111","1.369","0.003","false","5.0","3066.859",
"card ARV7 _2 01.01.22.sds","","A10","-478343_mir","111","1.371","0.005","false","6.0","3031.319",
"card ARV7 _2 01.01.22.sds","","A10","-478343_mir","111","1.376","0.009","false","7.0","3079.726",
"card ARV7 _2 01.01.22.sds","","A10","-478343_mir","111","1.375","0.007","false","8.0","3069.743",
"card ARV7 _2 01.01.22.sds","","A10","-478343_mir","111","1.373","0.004","false","9.0","3076.028",
"card ARV7 _2 01.01.22.sds","","A10","-478343_mir","111","1.376","0.007","false","10.0","3083.315",
"card ARV7 _2 01.01.22.sds","","A10","-478343_mir","111","1.365","-0.005","false","11.0","3136.737",
"card ARV7 _2 01.01.22.sds","","A10","-478343_mir","111","1.37","-0.001","false","12.0","3110.808",
"card ARV7 _2 01.01.22.sds","","A10","-478343_mir","111","1.369","-0.003","false","13.0","3136.635",
"card ARV7 _2 01.01.22.sds","","A10","-478343_mir","111","1.371","-0.002","false","14.0","3120.404",
"card ARV7 _2 01.01.22.sds","","A10","-478343_mir","111","1.371","-0.003","false","15.0","3120.307",
"card ARV7 _2 01.01.22.sds","","A10","-478343_mir","111","1.371","-0.004","false","16.0","3075.585",
"card ARV7 _2 01.01.22.sds","","A10","-478343_mir","111","1.375","-0.001","false","17.0","3170.315",
"card ARV7 _2 01.01.22.sds","","A10","-478343_mir","111","1.371","-0.005","false","18.0","3185.713",
"card ARV7 _2 01.01.22.sds","","A10","-478343_mir","111","1.381","0.004","false","19.0","3106.008",
"card ARV7 _2 01.01.22.sds","","A10","-478343_mir","111","1.381","0.004","false","20.0","3068.628",
"card ARV7 _2 01.01.22.sds","","A10","-478343_mir","111","1.388","0.01","false","21.0","3110.537",
"card ARV7 _2 01.01.22.sds","","A10","-478343_mir","111","1.405","0.026","false","22.0","3114.74",
"card ARV7 _2 01.01.22.sds","","A10","-478343_mir","111","1.426","0.046","false","23.0","3077.707",
"card ARV7 _2 01.01.22.sds","","A10","-478343_mir","111","1.473","0.092","false","24.0","3159.724",
"card ARV7 _2 01.01.22.sds","","A10","-478343_mir","111","1.534","0.153","false","25.0","3100.955",
"card ARV7 _2 01.01.22.sds","","A10","-478343_mir","111","1.638","0.256","false","26.0","3135.742",
"card ARV7 _2 01.01.22.sds","","A10","-478343_mir","111","1.754","0.371","false","27.0","3062.848",
"card ARV7 _2 01.01.22.sds","","A10","-478343_mir","111","1.868","0.483","false","28.0","3075.936",
"card ARV7 _2 01.01.22.sds","","A10","-478343_mir","111","1.986","0.601","false","29.0","3060.995",
"card ARV7 _2 01.01.22.sds","","A10","-478343_mir","111","2.088","0.702","false","30.0","3074.831",
"card ARV7 _2 01.01.22.sds","","A10","-478343_mir","111","2.203","0.816","false","31.0","3071.417",
"card ARV7 _2 01.01.22.sds","","A10","-478343_mir","111","2.318","0.93","false","32.0","3111.991",
"card ARV7 _2 01.01.22.sds","","A10","-478343_mir","111","2.425","1.037","false","33.0","3130.695",
"card ARV7 _2 01.01.22.sds","","A10","-478343_mir","111","2.519","1.129","false","34.0","3120.443",
"card ARV7 _2 01.01.22.sds","","A10","-478343_mir","111","2.621","1.231","false","35.0","3080.374",
"card ARV7 _2 01.01.22.sds","","A10","-478343_mir","111","2.709","1.318","false","36.0","3092.12",
"card ARV7 _2 01.01.22.sds","","A10","-478343_mir","111","2.8","1.409","false","37.0","3051.958",
"card ARV7 _2 01.01.22.sds","","A10","-478343_mir","111","2.894","1.502","false","38.0","3061.127",
"card ARV7 _2 01.01.22.sds","","A10","-478343_mir","111","2.957","1.563","false","39.0","3086.005",
"card ARV7 _2 01.01.22.sds","","A10","-478343_mir","111","3.026","1.632","false","40.0","3154.88",
"card ARV7 _2 01.01.22.sds","","A11","-477860_mir","111","1.028","0.018","false","1.0","2985.539",
"card ARV7 _2 01.01.22.sds","","A11","-477860_mir","111","1.022","0.011","false","2.0","3069.368",
"card ARV7 _2 01.01.22.sds","","A11","-477860_mir","111","1.021","0.008","false","3.0","3061.622",
"card ARV7 _2 01.01.22.sds","","A11","-477860_mir","111","1.014","0.001","false","4.0","3100.53",
"card ARV7 _2 01.01.22.sds","","A11","-477860_mir","111","1.015","0.0","false","5.0","3021.457",
"card ARV7 _2 01.01.22.sds","","A11","-477860_mir","111","1.009","-0.007","false","6.0","3113.997",
"card ARV7 _2 01.01.22.sds","","A11","-477860_mir","111","1.013","-0.005","false","7.0","3089.149",
"card ARV7 _2 01.01.22.sds","","A11","-477860_mir","111","1.015","-0.004","false","8.0","3063.582",
"card ARV7 _2 01.01.22.sds","","A11","-477860_mir","111","1.014","-0.007","false","9.0","3094.903",
"card ARV7 _2 01.01.22.sds","","A11","-477860_mir","111","1.026","0.004","false","10.0","3116.828",
"card ARV7 _2 01.01.22.sds","","A11","-477860_mir","111","1.032","0.009","false","11.0","3137.009",
"card ARV7 _2 01.01.22.sds","","A11","-477860_mir","111","1.039","0.015","false","12.0","3100.325",
"card ARV7 _2 01.01.22.sds","","A11","-477860_mir","111","1.055","0.029","false","13.0","3156.709",
"card ARV7 _2 01.01.22.sds","","A11","-477860_mir","111","1.079","0.051","false","14.0","3111.45",
"card ARV7 _2 01.01.22.sds","","A11","-477860_mir","111","1.131","0.103","false","15.0","3121.49",
"card ARV7 _2 01.01.22.sds","","A11","-477860_mir","111","1.215","0.184","false","16.0","3154.303",
"card ARV7 _2 01.01.22.sds","","A11","-477860_mir","111","1.349","0.317","false","17.0","3163.799",
"card ARV7 _2 01.01.22.sds","","A11","-477860_mir","111","1.565","0.532","false","18.0","3147.178",
"card ARV7 _2 01.01.22.sds","","A11","-477860_mir","111","1.868","0.834","false","19.0","3142.449",
"card ARV7 _2 01.01.22.sds","","A11","-477860_mir","111","2.249","1.213","false","20.0","3097.576",
"card ARV7 _2 01.01.22.sds","","A11","-477860_mir","111","2.679","1.642","false","21.0","3148.928",
"card ARV7 _2 01.01.22.sds","","A11","-477860_mir","111","3.163","2.125","false","22.0","3124.947",
"card ARV7 _2 01.01.22.sds","","A11","-477860_mir","111","3.65","2.61","false","23.0","3145.075",
"card ARV7 _2 01.01.22.sds","","A11","-477860_mir","111","4.147","3.105","false","24.0","3164.07",
"card ARV7 _2 01.01.22.sds","","A11","-477860_mir","111","4.583","3.541","false","25.0","3094.328",
"card ARV7 _2 01.01.22.sds","","A11","-477860_mir","111","5.027","3.983","false","26.0","3200.274",
"card ARV7 _2 01.01.22.sds","","A11","-477860_mir","111","5.366","4.321","false","27.0","3202.088",
"card ARV7 _2 01.01.22.sds","","A11","-477860_mir","111","5.674","4.627","false","28.0","3220.486",
"card ARV7 _2 01.01.22.sds","","A11","-477860_mir","111","5.927","4.879","false","29.0","3176.359",
"card ARV7 _2 01.01.22.sds","","A11","-477860_mir","111","6.122","5.072","false","30.0","3210.119",
"card ARV7 _2 01.01.22.sds","","A11","-477860_mir","111","6.292","5.241","false","31.0","3198.742",
"card ARV7 _2 01.01.22.sds","","A11","-477860_mir","111","6.43","5.378","false","32.0","3206.447",
"card ARV7 _2 01.01.22.sds","","A11","-477860_mir","111","6.511","5.457","false","33.0","3252.153",
"card ARV7 _2 01.01.22.sds","","A11","-477860_mir","111","6.588","5.533","false","34.0","3248.049",
"card ARV7 _2 01.01.22.sds","","A11","-477860_mir","111","6.722","5.665","false","35.0","3169.095",
"card ARV7 _2 01.01.22.sds","","A11","-477860_mir","111","6.662","5.605","false","36.0","3280.535",
"card ARV7 _2 01.01.22.sds","","A11","-477860_mir","111","6.764","5.704","false","37.0","3214.305",
"card ARV7 _2 01.01.22.sds","","A11","-477860_mir","111","6.766","5.706","false","38.0","3252.273",
"card ARV7 _2 01.01.22.sds","","A11","-477860_mir","111","6.788","5.726","false","39.0","3280.484",
"card ARV7 _2 01.01.22.sds","","A11","-477860_mir","111","6.831","5.768","false","40.0","3271.46",
"card ARV7 _2 01.01.22.sds","","A12","-478225_mir","111","1.628","-0.008","false","1.0","2653.058",
"card ARV7 _2 01.01.22.sds","","A12","-478225_mir","111","1.623","-0.015","false","2.0","2652.799",
"card ARV7 _2 01.01.22.sds","","A12","-478225_mir","111","1.625","-0.013","false","3.0","2673.173",
"card ARV7 _2 01.01.22.sds","","A12","-478225_mir","111","1.637","-0.003","false","4.0","2713.594",
"card ARV7 _2 01.01.22.sds","","A12","-478225_mir","111","1.63","-0.01","false","5.0","2679.863",
"card ARV7 _2 01.01.22.sds","","A12","-478225_mir","111","1.638","-0.003","false","6.0","2653.493",
"card ARV7 _2 01.01.22.sds","","A12","-478225_mir","111","1.654","0.011","false","7.0","2653.071",
"card ARV7 _2 01.01.22.sds","","A12","-478225_mir","111","1.65","0.007","false","8.0","2597.708",
"card ARV7 _2 01.01.22.sds","","A12","-478225_mir","111","1.647","0.003","false","9.0","2627.751",
"card ARV7 _2 01.01.22.sds","","A12","-478225_mir","111","1.659","0.014","false","10.0","2609.648",
"card ARV7 _2 01.01.22.sds","","A12","-478225_mir","111","1.659","0.012","false","11.0","2500.873",
"card ARV7 _2 01.01.22.sds","","A12","-478225_mir","111","1.654","0.007","false","12.0","2533.493",
"card ARV7 _2 01.01.22.sds","","A12","-478225_mir","111","1.646","-0.002","false","13.0","2531.107",
"card ARV7 _2 01.01.22.sds","","A12","-478225_mir","111","1.642","-0.007","false","14.0","2508.378",
