# Experiment File Name : card ARV7 _12 09.02.22.sds
# Created By :giulia.salva@gmail.com
# Last Modified Date : 2022-02-10 09:46:08 AM
# Instrument Type : 7900HT Real-Time PCR System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"card ARV7 _12 09.02.22.sds","","A7","-478606_mir","246","2.504","0.139","false","23.0","3148.502",
"card ARV7 _12 09.02.22.sds","","A7","-478606_mir","246","2.568","0.2","false","24.0","3306.091",
"card ARV7 _12 09.02.22.sds","","A7","-478606_mir","246","2.63","0.26","false","25.0","3217.293",
"card ARV7 _12 09.02.22.sds","","A7","-478606_mir","246","2.682","0.31","false","26.0","3184.089",
"card ARV7 _12 09.02.22.sds","","A7","-478606_mir","246","2.737","0.363","false","27.0","3269.558",
"card ARV7 _12 09.02.22.sds","","A7","-478606_mir","246","2.802","0.426","false","28.0","3162.233",
"card ARV7 _12 09.02.22.sds","","A7","-478606_mir","246","2.856","0.479","false","29.0","3298.912",
"card ARV7 _12 09.02.22.sds","","A7","-478606_mir","246","2.902","0.523","false","30.0","3215.716",
"card ARV7 _12 09.02.22.sds","","A7","-478606_mir","246","2.961","0.58","false","31.0","3284.706",
"card ARV7 _12 09.02.22.sds","","A7","-478606_mir","246","3.007","0.624","false","32.0","3280.899",
"card ARV7 _12 09.02.22.sds","","A7","-478606_mir","246","3.028","0.643","false","33.0","3297.79",
"card ARV7 _12 09.02.22.sds","","A7","-478606_mir","246","3.076","0.688","false","34.0","3370.308",
"card ARV7 _12 09.02.22.sds","","A7","-478606_mir","246","3.125","0.735","false","35.0","3275.11",
"card ARV7 _12 09.02.22.sds","","A7","-478606_mir","246","3.144","0.753","false","36.0","3265.432",
"card ARV7 _12 09.02.22.sds","","A7","-478606_mir","246","3.165","0.772","false","37.0","3260.439",
"card ARV7 _12 09.02.22.sds","","A7","-478606_mir","246","3.203","0.808","false","38.0","3259.471",
"card ARV7 _12 09.02.22.sds","","A7","-478606_mir","246","3.206","0.809","false","39.0","3358.287",
"card ARV7 _12 09.02.22.sds","","A7","-478606_mir","246","3.242","0.843","false","40.0","3353.651",
"card ARV7 _12 09.02.22.sds","","A8","-478026_mir","246","1.145","0.019","false","1.0","3145.539",
"card ARV7 _12 09.02.22.sds","","A8","-478026_mir","246","1.119","0.002","false","2.0","3102.768",
"card ARV7 _12 09.02.22.sds","","A8","-478026_mir","246","1.108","-0.001","false","3.0","3192.508",
"card ARV7 _12 09.02.22.sds","","A8","-478026_mir","246","1.102","0.003","false","4.0","3145.591",
"card ARV7 _12 09.02.22.sds","","A8","-478026_mir","246","1.094","0.004","false","5.0","3199.625",
"card ARV7 _12 09.02.22.sds","","A8","-478026_mir","246","1.083","0.001","false","6.0","3088.013",
"card ARV7 _12 09.02.22.sds","","A8","-478026_mir","246","1.078","0.005","false","7.0","3196.241",
"card ARV7 _12 09.02.22.sds","","A8","-478026_mir","246","1.07","0.006","false","8.0","3138.093",
"card ARV7 _12 09.02.22.sds","","A8","-478026_mir","246","1.054","-0.001","false","9.0","3204.169",
"card ARV7 _12 09.02.22.sds","","A8","-478026_mir","246","1.039","-0.006","false","10.0","3203.98",
"card ARV7 _12 09.02.22.sds","","A8","-478026_mir","246","1.021","-0.016","false","11.0","3164.693",
"card ARV7 _12 09.02.22.sds","","A8","-478026_mir","246","1.02","-0.008","false","12.0","3166.815",
"card ARV7 _12 09.02.22.sds","","A8","-478026_mir","246","1.011","-0.008","false","13.0","3181.231",
"card ARV7 _12 09.02.22.sds","","A8","-478026_mir","246","1.009","-0.001","false","14.0","3082.648",
"card ARV7 _12 09.02.22.sds","","A8","-478026_mir","246","1.007","0.006","false","15.0","3136.024",
"card ARV7 _12 09.02.22.sds","","A8","-478026_mir","246","1.007","0.015","false","16.0","3214.176",
"card ARV7 _12 09.02.22.sds","","A8","-478026_mir","246","1.0","0.017","false","17.0","3234.914",
"card ARV7 _12 09.02.22.sds","","A8","-478026_mir","246","1.007","0.033","false","18.0","3221.244",
"card ARV7 _12 09.02.22.sds","","A8","-478026_mir","246","1.011","0.046","false","19.0","3157.825",
"card ARV7 _12 09.02.22.sds","","A8","-478026_mir","246","1.021","0.065","false","20.0","3240.377",
"card ARV7 _12 09.02.22.sds","","A8","-478026_mir","246","1.031","0.084","false","21.0","3242.509",
"card ARV7 _12 09.02.22.sds","","A8","-478026_mir","246","1.056","0.118","false","22.0","3267.639",
"card ARV7 _12 09.02.22.sds","","A8","-478026_mir","246","1.097","0.168","false","23.0","3213.35",
"card ARV7 _12 09.02.22.sds","","A8","-478026_mir","246","1.149","0.229","false","24.0","3289.397",
"card ARV7 _12 09.02.22.sds","","A8","-478026_mir","246","1.214","0.302","false","25.0","3188.43",
"card ARV7 _12 09.02.22.sds","","A8","-478026_mir","246","1.29","0.388","false","26.0","3286.728",
"card ARV7 _12 09.02.22.sds","","A8","-478026_mir","246","1.38","0.486","false","27.0","3264.367",
"card ARV7 _12 09.02.22.sds","","A8","-478026_mir","246","1.48","0.595","false","28.0","3274.222",
"card ARV7 _12 09.02.22.sds","","A8","-478026_mir","246","1.59","0.714","false","29.0","3253.4",
"card ARV7 _12 09.02.22.sds","","A8","-478026_mir","246","1.694","0.827","false","30.0","3258.102",
"card ARV7 _12 09.02.22.sds","","A8","-478026_mir","246","1.801","0.944","false","31.0","3282.382",
"card ARV7 _12 09.02.22.sds","","A8","-478026_mir","246","1.917","1.068","false","32.0","3322.554",
"card ARV7 _12 09.02.22.sds","","A8","-478026_mir","246","2.037","1.197","false","33.0","3250.322",
"card ARV7 _12 09.02.22.sds","","A8","-478026_mir","246","2.154","1.323","false","34.0","3313.77",
"card ARV7 _12 09.02.22.sds","","A8","-478026_mir","246","2.268","1.446","false","35.0","3304.904",
"card ARV7 _12 09.02.22.sds","","A8","-478026_mir","246","2.396","1.583","false","36.0","3245.039",
"card ARV7 _12 09.02.22.sds","","A8","-478026_mir","246","2.51","1.707","false","37.0","3245.452",
"card ARV7 _12 09.02.22.sds","","A8","-478026_mir","246","2.631","1.837","false","38.0","3177.301",
"card ARV7 _12 09.02.22.sds","","A8","-478026_mir","246","2.734","1.949","false","39.0","3291.105",
"card ARV7 _12 09.02.22.sds","","A8","-478026_mir","246","2.834","2.057","false","40.0","3341.694",
"card ARV7 _12 09.02.22.sds","","A9","-478213_mir","246","1.323","0.111","false","1.0","2997.996",
"card ARV7 _12 09.02.22.sds","","A9","-478213_mir","246","1.294","0.084","false","2.0","2976.05",
"card ARV7 _12 09.02.22.sds","","A9","-478213_mir","246","1.288","0.081","false","3.0","3083.395",
"card ARV7 _12 09.02.22.sds","","A9","-478213_mir","246","1.274","0.068","false","4.0","3007.258",
"card ARV7 _12 09.02.22.sds","","A9","-478213_mir","246","1.258","0.054","false","5.0","3116.649",
"card ARV7 _12 09.02.22.sds","","A9","-478213_mir","246","1.24","0.038","false","6.0","2996.234",
"card ARV7 _12 09.02.22.sds","","A9","-478213_mir","246","1.237","0.037","false","7.0","3059.133",
"card ARV7 _12 09.02.22.sds","","A9","-478213_mir","246","1.219","0.021","false","8.0","3037.569",
"card ARV7 _12 09.02.22.sds","","A9","-478213_mir","246","1.21","0.014","false","9.0","3044.198",
"card ARV7 _12 09.02.22.sds","","A9","-478213_mir","246","1.202","0.008","false","10.0","3090.527",
"card ARV7 _12 09.02.22.sds","","A9","-478213_mir","246","1.186","-0.006","false","11.0","3059.979",
"card ARV7 _12 09.02.22.sds","","A9","-478213_mir","246","1.179","-0.011","false","12.0","3058.497",
"card ARV7 _12 09.02.22.sds","","A9","-478213_mir","246","1.17","-0.017","false","13.0","3040.888",
"card ARV7 _12 09.02.22.sds","","A9","-478213_mir","246","1.169","-0.017","false","14.0","2938.669",
"card ARV7 _12 09.02.22.sds","","A9","-478213_mir","246","1.159","-0.025","false","15.0","3014.517",
"card ARV7 _12 09.02.22.sds","","A9","-478213_mir","246","1.153","-0.029","false","16.0","3058.814",
"card ARV7 _12 09.02.22.sds","","A9","-478213_mir","246","1.154","-0.026","false","17.0","3056.81",
"card ARV7 _12 09.02.22.sds","","A9","-478213_mir","246","1.142","-0.036","false","18.0","3083.498",
"card ARV7 _12 09.02.22.sds","","A9","-478213_mir","246","1.138","-0.038","false","19.0","3076.822",
"card ARV7 _12 09.02.22.sds","","A9","-478213_mir","246","1.142","-0.032","false","20.0","3102.232",
"card ARV7 _12 09.02.22.sds","","A9","-478213_mir","246","1.126","-0.046","false","21.0","3091.914",
"card ARV7 _12 09.02.22.sds","","A9","-478213_mir","246","1.123","-0.047","false","22.0","3114.631",
"card ARV7 _12 09.02.22.sds","","A9","-478213_mir","246","1.126","-0.042","false","23.0","3034.772",
"card ARV7 _12 09.02.22.sds","","A9","-478213_mir","246","1.121","-0.044","false","24.0","3104.386",
"card ARV7 _12 09.02.22.sds","","A9","-478213_mir","246","1.117","-0.047","false","25.0","3076.365",
"card ARV7 _12 09.02.22.sds","","A9","-478213_mir","246","1.114","-0.048","false","26.0","3104.709",
"card ARV7 _12 09.02.22.sds","","A9","-478213_mir","246","1.119","-0.041","false","27.0","3028.026",
"card ARV7 _12 09.02.22.sds","","A9","-478213_mir","246","1.114","-0.044","false","28.0","3112.859",
"card ARV7 _12 09.02.22.sds","","A9","-478213_mir","246","1.118","-0.038","false","29.0","3113.941",
"card ARV7 _12 09.02.22.sds","","A9","-478213_mir","246","1.12","-0.034","false","30.0","3059.503",
"card ARV7 _12 09.02.22.sds","","A9","-478213_mir","246","1.131","-0.021","false","31.0","3119.353",
"card ARV7 _12 09.02.22.sds","","A9","-478213_mir","246","1.133","-0.017","false","32.0","3162.654",
"card ARV7 _12 09.02.22.sds","","A9","-478213_mir","246","1.15","0.003","false","33.0","3063.581",
"card ARV7 _12 09.02.22.sds","","A9","-478213_mir","246","1.157","0.012","false","34.0","3118.579",
"card ARV7 _12 09.02.22.sds","","A9","-478213_mir","246","1.176","0.032","false","35.0","3146.439",
"card ARV7 _12 09.02.22.sds","","A9","-478213_mir","246","1.194","0.052","false","36.0","3091.811",
"card ARV7 _12 09.02.22.sds","","A9","-478213_mir","246","1.21","0.07","false","37.0","3079.87",
"card ARV7 _12 09.02.22.sds","","A9","-478213_mir","246","1.233","0.095","false","38.0","3046.916",
"card ARV7 _12 09.02.22.sds","","A9","-478213_mir","246","1.256","0.12","false","39.0","3090.181",
"card ARV7 _12 09.02.22.sds","","A9","-478213_mir","246","1.285","0.151","false","40.0","3137.468",
"card ARV7 _12 09.02.22.sds","","A10","-478343_mir","246","1.393","-0.014","false","1.0","2166.173",
"card ARV7 _12 09.02.22.sds","","A10","-478343_mir","246","1.391","-0.012","false","2.0","2283.027",
"card ARV7 _12 09.02.22.sds","","A10","-478343_mir","246","1.389","-0.009","false","3.0","2115.741",
"card ARV7 _12 09.02.22.sds","","A10","-478343_mir","246","1.395","0.001","false","4.0","2084.522",
"card ARV7 _12 09.02.22.sds","","A10","-478343_mir","246","1.389","0.0","false","5.0","2131.495",
"card ARV7 _12 09.02.22.sds","","A10","-478343_mir","246","1.394","0.009","false","6.0","1999.067",
"card ARV7 _12 09.02.22.sds","","A10","-478343_mir","246","1.385","0.005","false","7.0","1999.519",
"card ARV7 _12 09.02.22.sds","","A10","-478343_mir","246","1.375","-0.001","false","8.0","1935.49",
"card ARV7 _12 09.02.22.sds","","A10","-478343_mir","246","1.367","-0.003","false","9.0","1971.017",
"card ARV7 _12 09.02.22.sds","","A10","-478343_mir","246","1.36","-0.006","false","10.0","1891.576",
"card ARV7 _12 09.02.22.sds","","A10","-478343_mir","246","1.362","0.0","false","11.0","1881.138",
"card ARV7 _12 09.02.22.sds","","A10","-478343_mir","246","1.354","-0.002","false","12.0","1811.808",
"card ARV7 _12 09.02.22.sds","","A10","-478343_mir","246","1.351","-0.001","false","13.0","1929.904",
"card ARV7 _12 09.02.22.sds","","A10","-478343_mir","246","1.349","0.002","false","14.0","2028.433",
"card ARV7 _12 09.02.22.sds","","A10","-478343_mir","246","1.354","0.011","false","15.0","1952.92",
"card ARV7 _12 09.02.22.sds","","A10","-478343_mir","246","1.342","0.003","false","16.0","1784.243",
"card ARV7 _12 09.02.22.sds","","A10","-478343_mir","246","1.338","0.004","false","17.0","1797.726",
"card ARV7 _12 09.02.22.sds","","A10","-478343_mir","246","1.328","-0.001","false","18.0","1834.239",
"card ARV7 _12 09.02.22.sds","","A10","-478343_mir","246","1.319","-0.005","false","19.0","1827.513",
"card ARV7 _12 09.02.22.sds","","A10","-478343_mir","246","1.314","-0.006","false","20.0","2027.034",
"card ARV7 _12 09.02.22.sds","","A10","-478343_mir","246","1.316","0.0","false","21.0","1818.689",
"card ARV7 _12 09.02.22.sds","","A10","-478343_mir","246","1.32","0.009","false","22.0","1759.955",
"card ARV7 _12 09.02.22.sds","","A10","-478343_mir","246","1.328","0.022","false","23.0","1764.209",
"card ARV7 _12 09.02.22.sds","","A10","-478343_mir","246","1.351","0.05","false","24.0","1933.848",
"card ARV7 _12 09.02.22.sds","","A10","-478343_mir","246","1.374","0.077","false","25.0","1748.719",
"card ARV7 _12 09.02.22.sds","","A10","-478343_mir","246","1.418","0.126","false","26.0","1803.705",
"card ARV7 _12 09.02.22.sds","","A10","-478343_mir","246","1.492","0.204","false","27.0","1742.482",
"card ARV7 _12 09.02.22.sds","","A10","-478343_mir","246","1.586","0.303","false","28.0","1735.678",
"card ARV7 _12 09.02.22.sds","","A10","-478343_mir","246","1.684","0.405","false","29.0","1718.672",
"card ARV7 _12 09.02.22.sds","","A10","-478343_mir","246","1.774","0.501","false","30.0","1642.074",
"card ARV7 _12 09.02.22.sds","","A10","-478343_mir","246","1.867","0.598","false","31.0","1600.98",
"card ARV7 _12 09.02.22.sds","","A10","-478343_mir","246","1.964","0.7","false","32.0","1713.378",
"card ARV7 _12 09.02.22.sds","","A10","-478343_mir","246","2.041","0.781","false","33.0","1604.848",
"card ARV7 _12 09.02.22.sds","","A10","-478343_mir","246","2.143","0.888","false","34.0","1666.214",
"card ARV7 _12 09.02.22.sds","","A10","-478343_mir","246","2.219","0.968","false","35.0","1627.708",
"card ARV7 _12 09.02.22.sds","","A10","-478343_mir","246","2.313","1.067","false","36.0","1549.824",
"card ARV7 _12 09.02.22.sds","","A10","-478343_mir","246","2.388","1.147","false","37.0","1483.26",
"card ARV7 _12 09.02.22.sds","","A10","-478343_mir","246","2.456","1.219","false","38.0","1450.403",
"card ARV7 _12 09.02.22.sds","","A10","-478343_mir","246","2.525","1.292","false","39.0","1439.758",
"card ARV7 _12 09.02.22.sds","","A10","-478343_mir","246","2.585","1.357","false","40.0","1529.793",
"card ARV7 _12 09.02.22.sds","","A11","-477860_mir","246","1.026","0.024","false","1.0","3185.655",
"card ARV7 _12 09.02.22.sds","","A11","-477860_mir","246","1.006","0.011","false","2.0","3133.098",
"card ARV7 _12 09.02.22.sds","","A11","-477860_mir","246","0.993","0.004","false","3.0","3258.327",
"card ARV7 _12 09.02.22.sds","","A11","-477860_mir","246","0.983","0.001","false","4.0","3197.45",
"card ARV7 _12 09.02.22.sds","","A11","-477860_mir","246","0.971","-0.005","false","5.0","3314.822",
"card ARV7 _12 09.02.22.sds","","A11","-477860_mir","246","0.967","-0.002","false","6.0","3260.678",
"card ARV7 _12 09.02.22.sds","","A11","-477860_mir","246","0.965","0.002","false","7.0","3304.058",
"card ARV7 _12 09.02.22.sds","","A11","-477860_mir","246","0.954","-0.003","false","8.0","3207.394",
"card ARV7 _12 09.02.22.sds","","A11","-477860_mir","246","0.946","-0.003","false","9.0","3254.855",
"card ARV7 _12 09.02.22.sds","","A11","-477860_mir","246","0.947","0.003","false","10.0","3283.779",
"card ARV7 _12 09.02.22.sds","","A11","-477860_mir","246","0.939","0.002","false","11.0","3273.616",
"card ARV7 _12 09.02.22.sds","","A11","-477860_mir","246","0.937","0.006","false","12.0","3260.223",
"card ARV7 _12 09.02.22.sds","","A11","-477860_mir","246","0.943","0.019","false","13.0","3241.417",
"card ARV7 _12 09.02.22.sds","","A11","-477860_mir","246","0.954","0.036","false","14.0","3314.453",
"card ARV7 _12 09.02.22.sds","","A11","-477860_mir","246","0.978","0.067","false","15.0","3204.965",
"card ARV7 _12 09.02.22.sds","","A11","-477860_mir","246","1.016","0.111","false","16.0","3265.883",
"card ARV7 _12 09.02.22.sds","","A11","-477860_mir","246","1.095","0.197","false","17.0","3283.788",
"card ARV7 _12 09.02.22.sds","","A11","-477860_mir","246","1.209","0.317","false","18.0","3289.37",
"card ARV7 _12 09.02.22.sds","","A11","-477860_mir","246","1.383","0.497","false","19.0","3230.646",
"card ARV7 _12 09.02.22.sds","","A11","-477860_mir","246","1.632","0.753","false","20.0","3269.919",
"card ARV7 _12 09.02.22.sds","","A11","-477860_mir","246","1.94","1.068","false","21.0","3247.431",
"card ARV7 _12 09.02.22.sds","","A11","-477860_mir","246","2.275","1.409","false","22.0","3309.815",
"card ARV7 _12 09.02.22.sds","","A11","-477860_mir","246","2.655","1.795","false","23.0","3277.002",
"card ARV7 _12 09.02.22.sds","","A11","-477860_mir","246","3.019","2.166","false","24.0","3364.946",
"card ARV7 _12 09.02.22.sds","","A11","-477860_mir","246","3.419","2.572","false","25.0","3240.594",
"card ARV7 _12 09.02.22.sds","","A11","-477860_mir","246","3.798","2.958","false","26.0","3324.327",
"card ARV7 _12 09.02.22.sds","","A11","-477860_mir","246","4.1","3.266","false","27.0","3274.057",
"card ARV7 _12 09.02.22.sds","","A11","-477860_mir","246","4.373","3.546","false","28.0","3389.72",
"card ARV7 _12 09.02.22.sds","","A11","-477860_mir","246","4.644","3.823","false","29.0","3298.556",
"card ARV7 _12 09.02.22.sds","","A11","-477860_mir","246","4.834","4.02","false","30.0","3297.953",
"card ARV7 _12 09.02.22.sds","","A11","-477860_mir","246","4.95","4.142","false","31.0","3412.93",
"card ARV7 _12 09.02.22.sds","","A11","-477860_mir","246","5.105","4.303","false","32.0","3362.346",
"card ARV7 _12 09.02.22.sds","","A11","-477860_mir","246","5.19","4.395","false","33.0","3331.943",
"card ARV7 _12 09.02.22.sds","","A11","-477860_mir","246","5.25","4.461","false","34.0","3445.508",
"card ARV7 _12 09.02.22.sds","","A11","-477860_mir","246","5.329","4.546","false","35.0","3390.63",
"card ARV7 _12 09.02.22.sds","","A11","-477860_mir","246","5.377","4.602","false","36.0","3340.621",
"card ARV7 _12 09.02.22.sds","","A11","-477860_mir","246","5.442","4.673","false","37.0","3321.489",
"card ARV7 _12 09.02.22.sds","","A11","-477860_mir","246","5.456","4.693","false","38.0","3399.168",
"card ARV7 _12 09.02.22.sds","","A11","-477860_mir","246","5.484","4.728","false","39.0","3380.913",
"card ARV7 _12 09.02.22.sds","","A11","-477860_mir","246","5.522","4.772","false","40.0","3437.809",
"card ARV7 _12 09.02.22.sds","","A12","-478225_mir","246","1.393","-0.005","false","1.0","3155.617",
"card ARV7 _12 09.02.22.sds","","A12","-478225_mir","246","1.39","-0.006","false","2.0","3162.338",
"card ARV7 _12 09.02.22.sds","","A12","-478225_mir","246","1.399","0.006","false","3.0","3210.228",
"card ARV7 _12 09.02.22.sds","","A12","-478225_mir","246","1.389","-0.001","false","4.0","3174.543",
"card ARV7 _12 09.02.22.sds","","A12","-478225_mir","246","1.384","-0.004","false","5.0","3246.895",
"card ARV7 _12 09.02.22.sds","","A12","-478225_mir","246","1.386","0.002","false","6.0","3194.373",
"card ARV7 _12 09.02.22.sds","","A12","-478225_mir","246","1.386","0.004","false","7.0","3263.686",
"card ARV7 _12 09.02.22.sds","","A12","-478225_mir","246","1.379","0.0","false","8.0","3157.886",
"card ARV7 _12 09.02.22.sds","","A12","-478225_mir","246","1.373","-0.004","false","9.0","3227.124",
"card ARV7 _12 09.02.22.sds","","A12","-478225_mir","246","1.37","-0.003","false","10.0","3239.063",
