# Experiment File Name : card ARV7 _11 09.02.22.sds
# Created By :giulia.salva@gmail.com
# Last Modified Date : 2022-02-10 09:46:08 AM
# Instrument Type : 7900HT Real-Time PCR System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"card ARV7 _11 09.02.22.sds","","A7","-478606_mir","237","3.307","-0.353","false","23.0","3456.263",
"card ARV7 _11 09.02.22.sds","","A7","-478606_mir","237","3.308","-0.334","false","24.0","3521.783",
"card ARV7 _11 09.02.22.sds","","A7","-478606_mir","237","3.296","-0.329","false","25.0","3546.357",
"card ARV7 _11 09.02.22.sds","","A7","-478606_mir","237","3.287","-0.321","false","26.0","3522.663",
"card ARV7 _11 09.02.22.sds","","A7","-478606_mir","237","3.29","-0.301","false","27.0","3589.925",
"card ARV7 _11 09.02.22.sds","","A7","-478606_mir","237","3.324","-0.251","false","28.0","3653.827",
"card ARV7 _11 09.02.22.sds","","A7","-478606_mir","237","3.325","-0.232","false","29.0","3612.026",
"card ARV7 _11 09.02.22.sds","","A7","-478606_mir","237","3.399","-0.141","false","30.0","3547.068",
"card ARV7 _11 09.02.22.sds","","A7","-478606_mir","237","3.436","-0.088","false","31.0","3678.722",
"card ARV7 _11 09.02.22.sds","","A7","-478606_mir","237","3.499","-0.008","false","32.0","3643.795",
"card ARV7 _11 09.02.22.sds","","A7","-478606_mir","237","3.548","0.058","false","33.0","3792.929",
"card ARV7 _11 09.02.22.sds","","A7","-478606_mir","237","3.596","0.123","false","34.0","3504.052",
"card ARV7 _11 09.02.22.sds","","A7","-478606_mir","237","3.631","0.174","false","35.0","3697.733",
"card ARV7 _11 09.02.22.sds","","A7","-478606_mir","237","3.689","0.25","false","36.0","3657.384",
"card ARV7 _11 09.02.22.sds","","A7","-478606_mir","237","3.727","0.304","false","37.0","3778.923",
"card ARV7 _11 09.02.22.sds","","A7","-478606_mir","237","3.79","0.385","false","38.0","3553.139",
"card ARV7 _11 09.02.22.sds","","A7","-478606_mir","237","3.813","0.424","false","39.0","3663.597",
"card ARV7 _11 09.02.22.sds","","A7","-478606_mir","237","3.811","0.439","false","40.0","3754.344",
"card ARV7 _11 09.02.22.sds","","A8","-478026_mir","237","1.456","0.226","false","1.0","3069.325",
"card ARV7 _11 09.02.22.sds","","A8","-478026_mir","237","1.412","0.187","false","2.0","3099.567",
"card ARV7 _11 09.02.22.sds","","A8","-478026_mir","237","1.378","0.157","false","3.0","3154.183",
"card ARV7 _11 09.02.22.sds","","A8","-478026_mir","237","1.342","0.126","false","4.0","3120.885",
"card ARV7 _11 09.02.22.sds","","A8","-478026_mir","237","1.315","0.103","false","5.0","3109.841",
"card ARV7 _11 09.02.22.sds","","A8","-478026_mir","237","1.285","0.077","false","6.0","3168.278",
"card ARV7 _11 09.02.22.sds","","A8","-478026_mir","237","1.26","0.056","false","7.0","3157.556",
"card ARV7 _11 09.02.22.sds","","A8","-478026_mir","237","1.236","0.037","false","8.0","3180.342",
"card ARV7 _11 09.02.22.sds","","A8","-478026_mir","237","1.208","0.013","false","9.0","3195.136",
"card ARV7 _11 09.02.22.sds","","A8","-478026_mir","237","1.186","-0.004","false","10.0","3270.745",
"card ARV7 _11 09.02.22.sds","","A8","-478026_mir","237","1.169","-0.017","false","11.0","3231.454",
"card ARV7 _11 09.02.22.sds","","A8","-478026_mir","237","1.155","-0.027","false","12.0","3292.748",
"card ARV7 _11 09.02.22.sds","","A8","-478026_mir","237","1.144","-0.034","false","13.0","3287.27",
"card ARV7 _11 09.02.22.sds","","A8","-478026_mir","237","1.125","-0.048","false","14.0","3236.955",
"card ARV7 _11 09.02.22.sds","","A8","-478026_mir","237","1.113","-0.056","false","15.0","3255.75",
"card ARV7 _11 09.02.22.sds","","A8","-478026_mir","237","1.101","-0.064","false","16.0","3303.149",
"card ARV7 _11 09.02.22.sds","","A8","-478026_mir","237","1.093","-0.068","false","17.0","3341.216",
"card ARV7 _11 09.02.22.sds","","A8","-478026_mir","237","1.087","-0.069","false","18.0","3275.202",
"card ARV7 _11 09.02.22.sds","","A8","-478026_mir","237","1.076","-0.076","false","19.0","3231.331",
"card ARV7 _11 09.02.22.sds","","A8","-478026_mir","237","1.069","-0.078","false","20.0","3214.436",
"card ARV7 _11 09.02.22.sds","","A8","-478026_mir","237","1.06","-0.083","false","21.0","3311.633",
"card ARV7 _11 09.02.22.sds","","A8","-478026_mir","237","1.059","-0.079","false","22.0","3302.35",
"card ARV7 _11 09.02.22.sds","","A8","-478026_mir","237","1.058","-0.076","false","23.0","3293.453",
"card ARV7 _11 09.02.22.sds","","A8","-478026_mir","237","1.06","-0.07","false","24.0","3310.978",
"card ARV7 _11 09.02.22.sds","","A8","-478026_mir","237","1.056","-0.069","false","25.0","3324.223",
"card ARV7 _11 09.02.22.sds","","A8","-478026_mir","237","1.059","-0.063","false","26.0","3306.901",
"card ARV7 _11 09.02.22.sds","","A8","-478026_mir","237","1.07","-0.047","false","27.0","3267.594",
"card ARV7 _11 09.02.22.sds","","A8","-478026_mir","237","1.067","-0.045","false","28.0","3365.57",
"card ARV7 _11 09.02.22.sds","","A8","-478026_mir","237","1.077","-0.032","false","29.0","3393.996",
"card ARV7 _11 09.02.22.sds","","A8","-478026_mir","237","1.086","-0.018","false","30.0","3351.463",
"card ARV7 _11 09.02.22.sds","","A8","-478026_mir","237","1.092","-0.008","false","31.0","3324.448",
"card ARV7 _11 09.02.22.sds","","A8","-478026_mir","237","1.106","0.01","false","32.0","3311.882",
"card ARV7 _11 09.02.22.sds","","A8","-478026_mir","237","1.119","0.027","false","33.0","3370.985",
"card ARV7 _11 09.02.22.sds","","A8","-478026_mir","237","1.127","0.04","false","34.0","3345.74",
"card ARV7 _11 09.02.22.sds","","A8","-478026_mir","237","1.141","0.059","false","35.0","3327.257",
"card ARV7 _11 09.02.22.sds","","A8","-478026_mir","237","1.154","0.076","false","36.0","3363.687",
"card ARV7 _11 09.02.22.sds","","A8","-478026_mir","237","1.168","0.094","false","37.0","3408.709",
"card ARV7 _11 09.02.22.sds","","A8","-478026_mir","237","1.188","0.118","false","38.0","3326.781",
"card ARV7 _11 09.02.22.sds","","A8","-478026_mir","237","1.203","0.138","false","39.0","3392.905",
"card ARV7 _11 09.02.22.sds","","A8","-478026_mir","237","1.219","0.159","false","40.0","3377.9",
"card ARV7 _11 09.02.22.sds","","A9","-478213_mir","237","1.051","0.024","false","1.0","3089.316",
"card ARV7 _11 09.02.22.sds","","A9","-478213_mir","237","1.063","0.036","false","2.0","3105.676",
"card ARV7 _11 09.02.22.sds","","A9","-478213_mir","237","1.059","0.034","false","3.0","3167.45",
"card ARV7 _11 09.02.22.sds","","A9","-478213_mir","237","1.057","0.033","false","4.0","3093.79",
"card ARV7 _11 09.02.22.sds","","A9","-478213_mir","237","1.05","0.027","false","5.0","3121.132",
"card ARV7 _11 09.02.22.sds","","A9","-478213_mir","237","1.046","0.024","false","6.0","3228.604",
"card ARV7 _11 09.02.22.sds","","A9","-478213_mir","237","1.043","0.022","false","7.0","3121.22",
"card ARV7 _11 09.02.22.sds","","A9","-478213_mir","237","1.033","0.014","false","8.0","3193.272",
"card ARV7 _11 09.02.22.sds","","A9","-478213_mir","237","1.03","0.012","false","9.0","3139.333",
"card ARV7 _11 09.02.22.sds","","A9","-478213_mir","237","1.022","0.004","false","10.0","3277.736",
"card ARV7 _11 09.02.22.sds","","A9","-478213_mir","237","1.011","-0.005","false","11.0","3214.647",
"card ARV7 _11 09.02.22.sds","","A9","-478213_mir","237","1.009","-0.006","false","12.0","3263.896",
"card ARV7 _11 09.02.22.sds","","A9","-478213_mir","237","1.009","-0.005","false","13.0","3292.488",
"card ARV7 _11 09.02.22.sds","","A9","-478213_mir","237","0.998","-0.014","false","14.0","3215.478",
"card ARV7 _11 09.02.22.sds","","A9","-478213_mir","237","0.999","-0.012","false","15.0","3293.14",
"card ARV7 _11 09.02.22.sds","","A9","-478213_mir","237","0.996","-0.015","false","16.0","3316.266",
"card ARV7 _11 09.02.22.sds","","A9","-478213_mir","237","0.993","-0.016","false","17.0","3340.04",
"card ARV7 _11 09.02.22.sds","","A9","-478213_mir","237","0.986","-0.022","false","18.0","3254.73",
"card ARV7 _11 09.02.22.sds","","A9","-478213_mir","237","0.985","-0.021","false","19.0","3283.398",
"card ARV7 _11 09.02.22.sds","","A9","-478213_mir","237","0.985","-0.021","false","20.0","3318.021",
"card ARV7 _11 09.02.22.sds","","A9","-478213_mir","237","0.978","-0.026","false","21.0","3294.412",
"card ARV7 _11 09.02.22.sds","","A9","-478213_mir","237","0.984","-0.02","false","22.0","3309.887",
"card ARV7 _11 09.02.22.sds","","A9","-478213_mir","237","0.982","-0.02","false","23.0","3300.415",
"card ARV7 _11 09.02.22.sds","","A9","-478213_mir","237","0.985","-0.017","false","24.0","3274.705",
"card ARV7 _11 09.02.22.sds","","A9","-478213_mir","237","0.975","-0.025","false","25.0","3321.925",
"card ARV7 _11 09.02.22.sds","","A9","-478213_mir","237","0.978","-0.021","false","26.0","3337.458",
"card ARV7 _11 09.02.22.sds","","A9","-478213_mir","237","0.976","-0.022","false","27.0","3305.652",
"card ARV7 _11 09.02.22.sds","","A9","-478213_mir","237","0.977","-0.02","false","28.0","3371.364",
"card ARV7 _11 09.02.22.sds","","A9","-478213_mir","237","0.975","-0.021","false","29.0","3363.98",
"card ARV7 _11 09.02.22.sds","","A9","-478213_mir","237","0.981","-0.013","false","30.0","3339.695",
"card ARV7 _11 09.02.22.sds","","A9","-478213_mir","237","0.985","-0.008","false","31.0","3292.269",
"card ARV7 _11 09.02.22.sds","","A9","-478213_mir","237","0.985","-0.007","false","32.0","3312.879",
"card ARV7 _11 09.02.22.sds","","A9","-478213_mir","237","0.99","-0.001","false","33.0","3402.184",
"card ARV7 _11 09.02.22.sds","","A9","-478213_mir","237","0.993","0.003","false","34.0","3349.868",
"card ARV7 _11 09.02.22.sds","","A9","-478213_mir","237","1.005","0.017","false","35.0","3324.035",
"card ARV7 _11 09.02.22.sds","","A9","-478213_mir","237","1.011","0.024","false","36.0","3399.119",
"card ARV7 _11 09.02.22.sds","","A9","-478213_mir","237","1.026","0.04","false","37.0","3461.521",
"card ARV7 _11 09.02.22.sds","","A9","-478213_mir","237","1.03","0.045","false","38.0","3345.281",
"card ARV7 _11 09.02.22.sds","","A9","-478213_mir","237","1.043","0.059","false","39.0","3382.437",
"card ARV7 _11 09.02.22.sds","","A9","-478213_mir","237","1.054","0.071","false","40.0","3401.433",
"card ARV7 _11 09.02.22.sds","","A10","-478343_mir","237","1.481","-0.001","false","1.0","3181.13",
"card ARV7 _11 09.02.22.sds","","A10","-478343_mir","237","1.482","0.012","false","2.0","3209.41",
"card ARV7 _11 09.02.22.sds","","A10","-478343_mir","237","1.471","0.014","false","3.0","3239.738",
"card ARV7 _11 09.02.22.sds","","A10","-478343_mir","237","1.456","0.012","false","4.0","3175.148",
"card ARV7 _11 09.02.22.sds","","A10","-478343_mir","237","1.448","0.016","false","5.0","3183.596",
"card ARV7 _11 09.02.22.sds","","A10","-478343_mir","237","1.423","0.004","false","6.0","3337.648",
"card ARV7 _11 09.02.22.sds","","A10","-478343_mir","237","1.408","0.001","false","7.0","3214.054",
"card ARV7 _11 09.02.22.sds","","A10","-478343_mir","237","1.386","-0.008","false","8.0","3289.489",
"card ARV7 _11 09.02.22.sds","","A10","-478343_mir","237","1.373","-0.009","false","9.0","3275.629",
"card ARV7 _11 09.02.22.sds","","A10","-478343_mir","237","1.357","-0.012","false","10.0","3406.888",
"card ARV7 _11 09.02.22.sds","","A10","-478343_mir","237","1.345","-0.012","false","11.0","3283.888",
"card ARV7 _11 09.02.22.sds","","A10","-478343_mir","237","1.327","-0.017","false","12.0","3317.123",
"card ARV7 _11 09.02.22.sds","","A10","-478343_mir","237","1.323","-0.009","false","13.0","3345.622",
"card ARV7 _11 09.02.22.sds","","A10","-478343_mir","237","1.308","-0.012","false","14.0","3260.731",
"card ARV7 _11 09.02.22.sds","","A10","-478343_mir","237","1.304","-0.003","false","15.0","3386.949",
"card ARV7 _11 09.02.22.sds","","A10","-478343_mir","237","1.285","-0.009","false","16.0","3418.759",
"card ARV7 _11 09.02.22.sds","","A10","-478343_mir","237","1.282","0.0","false","17.0","3485.407",
"card ARV7 _11 09.02.22.sds","","A10","-478343_mir","237","1.273","0.004","false","18.0","3350.526",
"card ARV7 _11 09.02.22.sds","","A10","-478343_mir","237","1.261","0.004","false","19.0","3310.016",
"card ARV7 _11 09.02.22.sds","","A10","-478343_mir","237","1.261","0.016","false","20.0","3445.248",
"card ARV7 _11 09.02.22.sds","","A10","-478343_mir","237","1.251","0.019","false","21.0","3383.366",
"card ARV7 _11 09.02.22.sds","","A10","-478343_mir","237","1.244","0.025","false","22.0","3380.648",
"card ARV7 _11 09.02.22.sds","","A10","-478343_mir","237","1.245","0.038","false","23.0","3371.003",
"card ARV7 _11 09.02.22.sds","","A10","-478343_mir","237","1.24","0.046","false","24.0","3380.787",
"card ARV7 _11 09.02.22.sds","","A10","-478343_mir","237","1.238","0.056","false","25.0","3415.484",
"card ARV7 _11 09.02.22.sds","","A10","-478343_mir","237","1.243","0.074","false","26.0","3407.847",
"card ARV7 _11 09.02.22.sds","","A10","-478343_mir","237","1.245","0.088","false","27.0","3455.412",
"card ARV7 _11 09.02.22.sds","","A10","-478343_mir","237","1.26","0.116","false","28.0","3487.441",
"card ARV7 _11 09.02.22.sds","","A10","-478343_mir","237","1.277","0.145","false","29.0","3516.823",
"card ARV7 _11 09.02.22.sds","","A10","-478343_mir","237","1.322","0.202","false","30.0","3403.824",
"card ARV7 _11 09.02.22.sds","","A10","-478343_mir","237","1.377","0.27","false","31.0","3442.985",
"card ARV7 _11 09.02.22.sds","","A10","-478343_mir","237","1.45","0.355","false","32.0","3392.682",
"card ARV7 _11 09.02.22.sds","","A10","-478343_mir","237","1.521","0.439","false","33.0","3602.479",
"card ARV7 _11 09.02.22.sds","","A10","-478343_mir","237","1.6","0.53","false","34.0","3426.412",
"card ARV7 _11 09.02.22.sds","","A10","-478343_mir","237","1.667","0.61","false","35.0","3472.05",
"card ARV7 _11 09.02.22.sds","","A10","-478343_mir","237","1.742","0.697","false","36.0","3477.568",
"card ARV7 _11 09.02.22.sds","","A10","-478343_mir","237","1.82","0.787","false","37.0","3564.002",
"card ARV7 _11 09.02.22.sds","","A10","-478343_mir","237","1.888","0.868","false","38.0","3417.304",
"card ARV7 _11 09.02.22.sds","","A10","-478343_mir","237","1.947","0.94","false","39.0","3460.993",
"card ARV7 _11 09.02.22.sds","","A10","-478343_mir","237","2.01","1.016","false","40.0","3512.597",
"card ARV7 _11 09.02.22.sds","","A11","-477860_mir","237","1.329","0.04","false","1.0","3097.77",
"card ARV7 _11 09.02.22.sds","","A11","-477860_mir","237","1.297","0.024","false","2.0","3131.717",
"card ARV7 _11 09.02.22.sds","","A11","-477860_mir","237","1.27","0.014","false","3.0","3143.728",
"card ARV7 _11 09.02.22.sds","","A11","-477860_mir","237","1.241","0.003","false","4.0","3149.352",
"card ARV7 _11 09.02.22.sds","","A11","-477860_mir","237","1.218","-0.003","false","5.0","3134.483",
"card ARV7 _11 09.02.22.sds","","A11","-477860_mir","237","1.194","-0.01","false","6.0","3226.767",
"card ARV7 _11 09.02.22.sds","","A11","-477860_mir","237","1.181","-0.006","false","7.0","3174.461",
"card ARV7 _11 09.02.22.sds","","A11","-477860_mir","237","1.165","-0.006","false","8.0","3181.125",
"card ARV7 _11 09.02.22.sds","","A11","-477860_mir","237","1.148","-0.005","false","9.0","3199.421",
"card ARV7 _11 09.02.22.sds","","A11","-477860_mir","237","1.133","-0.003","false","10.0","3302.695",
"card ARV7 _11 09.02.22.sds","","A11","-477860_mir","237","1.124","0.005","false","11.0","3187.956",
"card ARV7 _11 09.02.22.sds","","A11","-477860_mir","237","1.113","0.011","false","12.0","3242.127",
"card ARV7 _11 09.02.22.sds","","A11","-477860_mir","237","1.102","0.017","false","13.0","3268.798",
"card ARV7 _11 09.02.22.sds","","A11","-477860_mir","237","1.101","0.033","false","14.0","3263.984",
"card ARV7 _11 09.02.22.sds","","A11","-477860_mir","237","1.109","0.058","false","15.0","3296.125",
"card ARV7 _11 09.02.22.sds","","A11","-477860_mir","237","1.123","0.089","false","16.0","3322.1",
"card ARV7 _11 09.02.22.sds","","A11","-477860_mir","237","1.154","0.137","false","17.0","3371.129",
"card ARV7 _11 09.02.22.sds","","A11","-477860_mir","237","1.216","0.216","false","18.0","3304.73",
"card ARV7 _11 09.02.22.sds","","A11","-477860_mir","237","1.317","0.334","false","19.0","3276.962",
"card ARV7 _11 09.02.22.sds","","A11","-477860_mir","237","1.472","0.506","false","20.0","3301.223",
"card ARV7 _11 09.02.22.sds","","A11","-477860_mir","237","1.694","0.745","false","21.0","3271.263",
"card ARV7 _11 09.02.22.sds","","A11","-477860_mir","237","1.958","1.026","false","22.0","3291.39",
"card ARV7 _11 09.02.22.sds","","A11","-477860_mir","237","2.288","1.373","false","23.0","3306.764",
"card ARV7 _11 09.02.22.sds","","A11","-477860_mir","237","2.636","1.738","false","24.0","3284.842",
"card ARV7 _11 09.02.22.sds","","A11","-477860_mir","237","3.014","2.134","false","25.0","3326.213",
"card ARV7 _11 09.02.22.sds","","A11","-477860_mir","237","3.375","2.511","false","26.0","3346.322",
"card ARV7 _11 09.02.22.sds","","A11","-477860_mir","237","3.722","2.875","false","27.0","3354.312",
"card ARV7 _11 09.02.22.sds","","A11","-477860_mir","237","4.054","3.224","false","28.0","3415.069",
"card ARV7 _11 09.02.22.sds","","A11","-477860_mir","237","4.318","3.506","false","29.0","3421.08",
"card ARV7 _11 09.02.22.sds","","A11","-477860_mir","237","4.56","3.764","false","30.0","3339.874",
"card ARV7 _11 09.02.22.sds","","A11","-477860_mir","237","4.721","3.942","false","31.0","3404.596",
"card ARV7 _11 09.02.22.sds","","A11","-477860_mir","237","4.927","4.165","false","32.0","3363.976",
"card ARV7 _11 09.02.22.sds","","A11","-477860_mir","237","5.048","4.304","false","33.0","3472.539",
"card ARV7 _11 09.02.22.sds","","A11","-477860_mir","237","5.14","4.412","false","34.0","3326.009",
"card ARV7 _11 09.02.22.sds","","A11","-477860_mir","237","5.201","4.49","false","35.0","3465.314",
"card ARV7 _11 09.02.22.sds","","A11","-477860_mir","237","5.304","4.61","false","36.0","3423.537",
"card ARV7 _11 09.02.22.sds","","A11","-477860_mir","237","5.374","4.697","false","37.0","3427.442",
"card ARV7 _11 09.02.22.sds","","A11","-477860_mir","237","5.397","4.738","false","38.0","3376.259",
"card ARV7 _11 09.02.22.sds","","A11","-477860_mir","237","5.351","4.709","false","39.0","3468.94",
"card ARV7 _11 09.02.22.sds","","A11","-477860_mir","237","5.428","4.803","false","40.0","3393.748",
"card ARV7 _11 09.02.22.sds","","A12","-478225_mir","237","1.632","-0.014","false","1.0","3242.473",
"card ARV7 _11 09.02.22.sds","","A12","-478225_mir","237","1.634","-0.005","false","2.0","3343.783",
"card ARV7 _11 09.02.22.sds","","A12","-478225_mir","237","1.631","0.001","false","3.0","3303.068",
"card ARV7 _11 09.02.22.sds","","A12","-478225_mir","237","1.628","0.007","false","4.0","3352.003",
"card ARV7 _11 09.02.22.sds","","A12","-478225_mir","237","1.616","0.002","false","5.0","3292.704",
"card ARV7 _11 09.02.22.sds","","A12","-478225_mir","237","1.605","-0.001","false","6.0","3417.679",
"card ARV7 _11 09.02.22.sds","","A12","-478225_mir","237","1.596","-0.001","false","7.0","3355.156",
"card ARV7 _11 09.02.22.sds","","A12","-478225_mir","237","1.586","-0.002","false","8.0","3400.415",
"card ARV7 _11 09.02.22.sds","","A12","-478225_mir","237","1.576","-0.004","false","9.0","3431.649",
