# Experiment File Name : card ARV7 _9 08.02.22.sds
# Created By :giulia.salva@gmail.com
# Last Modified Date : 2022-02-10 09:46:08 AM
# Instrument Type : 7900HT Real-Time PCR System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"card ARV7 _9 08.02.22.sds","","A7","-478606_mir","219","3.224","0.028","false","22.0","3286.19",
"card ARV7 _9 08.02.22.sds","","A7","-478606_mir","219","3.209","0.021","false","23.0","3308.567",
"card ARV7 _9 08.02.22.sds","","A7","-478606_mir","219","3.215","0.036","false","24.0","3337.029",
"card ARV7 _9 08.02.22.sds","","A7","-478606_mir","219","3.229","0.058","false","25.0","3202.239",
"card ARV7 _9 08.02.22.sds","","A7","-478606_mir","219","3.231","0.068","false","26.0","3315.763",
"card ARV7 _9 08.02.22.sds","","A7","-478606_mir","219","3.245","0.091","false","27.0","3339.518",
"card ARV7 _9 08.02.22.sds","","A7","-478606_mir","219","3.311","0.165","false","28.0","3319.141",
"card ARV7 _9 08.02.22.sds","","A7","-478606_mir","219","3.349","0.212","false","29.0","3186.967",
"card ARV7 _9 08.02.22.sds","","A7","-478606_mir","219","3.426","0.297","false","30.0","3339.175",
"card ARV7 _9 08.02.22.sds","","A7","-478606_mir","219","3.514","0.394","false","31.0","3339.681",
"card ARV7 _9 08.02.22.sds","","A7","-478606_mir","219","3.588","0.476","false","32.0","3203.478",
"card ARV7 _9 08.02.22.sds","","A7","-478606_mir","219","3.65","0.546","false","33.0","3374.949",
"card ARV7 _9 08.02.22.sds","","A7","-478606_mir","219","3.76","0.666","false","34.0","3338.012",
"card ARV7 _9 08.02.22.sds","","A7","-478606_mir","219","3.805","0.719","false","35.0","3376.539",
"card ARV7 _9 08.02.22.sds","","A7","-478606_mir","219","3.857","0.779","false","36.0","3417.865",
"card ARV7 _9 08.02.22.sds","","A7","-478606_mir","219","3.922","0.853","false","37.0","3344.01",
"card ARV7 _9 08.02.22.sds","","A7","-478606_mir","219","3.98","0.919","false","38.0","3337.147",
"card ARV7 _9 08.02.22.sds","","A7","-478606_mir","219","4.003","0.95","false","39.0","3384.366",
"card ARV7 _9 08.02.22.sds","","A7","-478606_mir","219","4.04","0.996","false","40.0","3370.729",
"card ARV7 _9 08.02.22.sds","","A8","-478026_mir","219","1.026","-0.019","false","1.0","3250.042",
"card ARV7 _9 08.02.22.sds","","A8","-478026_mir","219","1.024","-0.022","false","2.0","3229.109",
"card ARV7 _9 08.02.22.sds","","A8","-478026_mir","219","1.037","-0.008","false","3.0","3328.877",
"card ARV7 _9 08.02.22.sds","","A8","-478026_mir","219","1.047","0.001","false","4.0","3268.37",
"card ARV7 _9 08.02.22.sds","","A8","-478026_mir","219","1.052","0.006","false","5.0","3307.734",
"card ARV7 _9 08.02.22.sds","","A8","-478026_mir","219","1.048","0.001","false","6.0","3324.27",
"card ARV7 _9 08.02.22.sds","","A8","-478026_mir","219","1.047","0.0","false","7.0","3385.759",
"card ARV7 _9 08.02.22.sds","","A8","-478026_mir","219","1.049","0.002","false","8.0","3372.806",
"card ARV7 _9 08.02.22.sds","","A8","-478026_mir","219","1.046","-0.001","false","9.0","3338.047",
"card ARV7 _9 08.02.22.sds","","A8","-478026_mir","219","1.045","-0.002","false","10.0","3378.088",
"card ARV7 _9 08.02.22.sds","","A8","-478026_mir","219","1.052","0.004","false","11.0","3332.315",
"card ARV7 _9 08.02.22.sds","","A8","-478026_mir","219","1.047","0.0","false","12.0","3364.699",
"card ARV7 _9 08.02.22.sds","","A8","-478026_mir","219","1.05","0.002","false","13.0","3346.035",
"card ARV7 _9 08.02.22.sds","","A8","-478026_mir","219","1.048","0.0","false","14.0","3461.5",
"card ARV7 _9 08.02.22.sds","","A8","-478026_mir","219","1.049","0.001","false","15.0","3455.687",
"card ARV7 _9 08.02.22.sds","","A8","-478026_mir","219","1.044","-0.005","false","16.0","3414.083",
"card ARV7 _9 08.02.22.sds","","A8","-478026_mir","219","1.05","0.001","false","17.0","3406.79",
"card ARV7 _9 08.02.22.sds","","A8","-478026_mir","219","1.048","-0.001","false","18.0","3407.392",
"card ARV7 _9 08.02.22.sds","","A8","-478026_mir","219","1.049","0.0","false","19.0","3410.42",
"card ARV7 _9 08.02.22.sds","","A8","-478026_mir","219","1.051","0.001","false","20.0","3419.952",
"card ARV7 _9 08.02.22.sds","","A8","-478026_mir","219","1.051","0.001","false","21.0","3464.266",
"card ARV7 _9 08.02.22.sds","","A8","-478026_mir","219","1.049","-0.001","false","22.0","3423.92",
"card ARV7 _9 08.02.22.sds","","A8","-478026_mir","219","1.055","0.004","false","23.0","3446.641",
"card ARV7 _9 08.02.22.sds","","A8","-478026_mir","219","1.061","0.01","false","24.0","3478.357",
"card ARV7 _9 08.02.22.sds","","A8","-478026_mir","219","1.071","0.02","false","25.0","3469.097",
"card ARV7 _9 08.02.22.sds","","A8","-478026_mir","219","1.077","0.026","false","26.0","3462.581",
"card ARV7 _9 08.02.22.sds","","A8","-478026_mir","219","1.085","0.033","false","27.0","3458.522",
"card ARV7 _9 08.02.22.sds","","A8","-478026_mir","219","1.091","0.04","false","28.0","3466.811",
"card ARV7 _9 08.02.22.sds","","A8","-478026_mir","219","1.109","0.057","false","29.0","3445.376",
"card ARV7 _9 08.02.22.sds","","A8","-478026_mir","219","1.112","0.06","false","30.0","3505.693",
"card ARV7 _9 08.02.22.sds","","A8","-478026_mir","219","1.124","0.071","false","31.0","3490.313",
"card ARV7 _9 08.02.22.sds","","A8","-478026_mir","219","1.149","0.096","false","32.0","3474.344",
"card ARV7 _9 08.02.22.sds","","A8","-478026_mir","219","1.153","0.1","false","33.0","3502.29",
"card ARV7 _9 08.02.22.sds","","A8","-478026_mir","219","1.168","0.115","false","34.0","3463.567",
"card ARV7 _9 08.02.22.sds","","A8","-478026_mir","219","1.185","0.132","false","35.0","3467.888",
"card ARV7 _9 08.02.22.sds","","A8","-478026_mir","219","1.202","0.148","false","36.0","3480.792",
"card ARV7 _9 08.02.22.sds","","A8","-478026_mir","219","1.218","0.164","false","37.0","3463.357",
"card ARV7 _9 08.02.22.sds","","A8","-478026_mir","219","1.232","0.178","false","38.0","3540.716",
"card ARV7 _9 08.02.22.sds","","A8","-478026_mir","219","1.256","0.202","false","39.0","3475.787",
"card ARV7 _9 08.02.22.sds","","A8","-478026_mir","219","1.269","0.214","false","40.0","3466.308",
"card ARV7 _9 08.02.22.sds","","A9","-478213_mir","219","1.108","-0.004","false","1.0","2927.717",
"card ARV7 _9 08.02.22.sds","","A9","-478213_mir","219","1.113","0.0","false","2.0","2922.146",
"card ARV7 _9 08.02.22.sds","","A9","-478213_mir","219","1.113","-0.001","false","3.0","2975.865",
"card ARV7 _9 08.02.22.sds","","A9","-478213_mir","219","1.119","0.006","false","4.0","2982.783",
"card ARV7 _9 08.02.22.sds","","A9","-478213_mir","219","1.125","0.01","false","5.0","2940.653",
"card ARV7 _9 08.02.22.sds","","A9","-478213_mir","219","1.12","0.004","false","6.0","2912.265",
"card ARV7 _9 08.02.22.sds","","A9","-478213_mir","219","1.124","0.009","false","7.0","2955.088",
"card ARV7 _9 08.02.22.sds","","A9","-478213_mir","219","1.125","0.008","false","8.0","3004.08",
"card ARV7 _9 08.02.22.sds","","A9","-478213_mir","219","1.123","0.005","false","9.0","3014.765",
"card ARV7 _9 08.02.22.sds","","A9","-478213_mir","219","1.124","0.006","false","10.0","2997.194",
"card ARV7 _9 08.02.22.sds","","A9","-478213_mir","219","1.126","0.007","false","11.0","2922.723",
"card ARV7 _9 08.02.22.sds","","A9","-478213_mir","219","1.127","0.008","false","12.0","2976.878",
"card ARV7 _9 08.02.22.sds","","A9","-478213_mir","219","1.126","0.007","false","13.0","2964.117",
"card ARV7 _9 08.02.22.sds","","A9","-478213_mir","219","1.118","-0.003","false","14.0","3043.181",
"card ARV7 _9 08.02.22.sds","","A9","-478213_mir","219","1.117","-0.004","false","15.0","3006.447",
"card ARV7 _9 08.02.22.sds","","A9","-478213_mir","219","1.117","-0.004","false","16.0","3061.76",
"card ARV7 _9 08.02.22.sds","","A9","-478213_mir","219","1.122","0.0","false","17.0","3097.916",
"card ARV7 _9 08.02.22.sds","","A9","-478213_mir","219","1.121","-0.002","false","18.0","3016.195",
"card ARV7 _9 08.02.22.sds","","A9","-478213_mir","219","1.121","-0.003","false","19.0","3030.89",
"card ARV7 _9 08.02.22.sds","","A9","-478213_mir","219","1.116","-0.008","false","20.0","3012.794",
"card ARV7 _9 08.02.22.sds","","A9","-478213_mir","219","1.115","-0.01","false","21.0","3055.821",
"card ARV7 _9 08.02.22.sds","","A9","-478213_mir","219","1.118","-0.007","false","22.0","3017.399",
"card ARV7 _9 08.02.22.sds","","A9","-478213_mir","219","1.112","-0.014","false","23.0","3030.77",
"card ARV7 _9 08.02.22.sds","","A9","-478213_mir","219","1.117","-0.01","false","24.0","3024.962",
"card ARV7 _9 08.02.22.sds","","A9","-478213_mir","219","1.113","-0.014","false","25.0","3045.313",
"card ARV7 _9 08.02.22.sds","","A9","-478213_mir","219","1.112","-0.016","false","26.0","3006.801",
"card ARV7 _9 08.02.22.sds","","A9","-478213_mir","219","1.112","-0.017","false","27.0","3164.925",
"card ARV7 _9 08.02.22.sds","","A9","-478213_mir","219","1.116","-0.014","false","28.0","3014.908",
"card ARV7 _9 08.02.22.sds","","A9","-478213_mir","219","1.12","-0.01","false","29.0","3098.991",
"card ARV7 _9 08.02.22.sds","","A9","-478213_mir","219","1.118","-0.013","false","30.0","3083.472",
"card ARV7 _9 08.02.22.sds","","A9","-478213_mir","219","1.119","-0.012","false","31.0","3067.366",
"card ARV7 _9 08.02.22.sds","","A9","-478213_mir","219","1.128","-0.004","false","32.0","3047.625",
"card ARV7 _9 08.02.22.sds","","A9","-478213_mir","219","1.135","0.002","false","33.0","3027.009",
"card ARV7 _9 08.02.22.sds","","A9","-478213_mir","219","1.136","0.002","false","34.0","3043.591",
"card ARV7 _9 08.02.22.sds","","A9","-478213_mir","219","1.142","0.008","false","35.0","3064.335",
"card ARV7 _9 08.02.22.sds","","A9","-478213_mir","219","1.151","0.016","false","36.0","3051.952",
"card ARV7 _9 08.02.22.sds","","A9","-478213_mir","219","1.153","0.018","false","37.0","3047.714",
"card ARV7 _9 08.02.22.sds","","A9","-478213_mir","219","1.158","0.023","false","38.0","3052.855",
"card ARV7 _9 08.02.22.sds","","A9","-478213_mir","219","1.163","0.026","false","39.0","3032.324",
"card ARV7 _9 08.02.22.sds","","A9","-478213_mir","219","1.172","0.035","false","40.0","3080.301",
"card ARV7 _9 08.02.22.sds","","A10","-478343_mir","219","1.288","-0.014","false","1.0","3072.322",
"card ARV7 _9 08.02.22.sds","","A10","-478343_mir","219","1.308","0.003","false","2.0","3001.729",
"card ARV7 _9 08.02.22.sds","","A10","-478343_mir","219","1.308","0.0","false","3.0","3060.744",
"card ARV7 _9 08.02.22.sds","","A10","-478343_mir","219","1.307","-0.005","false","4.0","3014.733",
"card ARV7 _9 08.02.22.sds","","A10","-478343_mir","219","1.315","0.0","false","5.0","3007.002",
"card ARV7 _9 08.02.22.sds","","A10","-478343_mir","219","1.316","-0.002","false","6.0","3053.436",
"card ARV7 _9 08.02.22.sds","","A10","-478343_mir","219","1.327","0.006","false","7.0","3057.903",
"card ARV7 _9 08.02.22.sds","","A10","-478343_mir","219","1.332","0.007","false","8.0","3038.508",
"card ARV7 _9 08.02.22.sds","","A10","-478343_mir","219","1.327","-0.001","false","9.0","3135.103",
"card ARV7 _9 08.02.22.sds","","A10","-478343_mir","219","1.334","0.003","false","10.0","3064.597",
"card ARV7 _9 08.02.22.sds","","A10","-478343_mir","219","1.342","0.008","false","11.0","3059.873",
"card ARV7 _9 08.02.22.sds","","A10","-478343_mir","219","1.338","0.001","false","12.0","3104.026",
"card ARV7 _9 08.02.22.sds","","A10","-478343_mir","219","1.337","-0.003","false","13.0","3135.618",
"card ARV7 _9 08.02.22.sds","","A10","-478343_mir","219","1.341","-0.003","false","14.0","3130.785",
"card ARV7 _9 08.02.22.sds","","A10","-478343_mir","219","1.341","-0.006","false","15.0","3110.35",
"card ARV7 _9 08.02.22.sds","","A10","-478343_mir","219","1.352","0.002","false","16.0","3079.3",
"card ARV7 _9 08.02.22.sds","","A10","-478343_mir","219","1.35","-0.003","false","17.0","3181.495",
"card ARV7 _9 08.02.22.sds","","A10","-478343_mir","219","1.35","-0.007","false","18.0","3108.254",
"card ARV7 _9 08.02.22.sds","","A10","-478343_mir","219","1.354","-0.006","false","19.0","3070.782",
"card ARV7 _9 08.02.22.sds","","A10","-478343_mir","219","1.361","-0.002","false","20.0","3135.368",
"card ARV7 _9 08.02.22.sds","","A10","-478343_mir","219","1.362","-0.004","false","21.0","3165.901",
"card ARV7 _9 08.02.22.sds","","A10","-478343_mir","219","1.37","0.0","false","22.0","3117.381",
"card ARV7 _9 08.02.22.sds","","A10","-478343_mir","219","1.373","0.001","false","23.0","3142.36",
"card ARV7 _9 08.02.22.sds","","A10","-478343_mir","219","1.379","0.003","false","24.0","3141.411",
"card ARV7 _9 08.02.22.sds","","A10","-478343_mir","219","1.383","0.004","false","25.0","3104.239",
"card ARV7 _9 08.02.22.sds","","A10","-478343_mir","219","1.391","0.008","false","26.0","3101.437",
"card ARV7 _9 08.02.22.sds","","A10","-478343_mir","219","1.383","-0.002","false","27.0","3206.079",
"card ARV7 _9 08.02.22.sds","","A10","-478343_mir","219","1.402","0.014","false","28.0","3117.744",
"card ARV7 _9 08.02.22.sds","","A10","-478343_mir","219","1.411","0.019","false","29.0","3130.515",
"card ARV7 _9 08.02.22.sds","","A10","-478343_mir","219","1.439","0.043","false","30.0","3133.315",
"card ARV7 _9 08.02.22.sds","","A10","-478343_mir","219","1.48","0.081","false","31.0","3120.188",
"card ARV7 _9 08.02.22.sds","","A10","-478343_mir","219","1.539","0.138","false","32.0","3090.655",
"card ARV7 _9 08.02.22.sds","","A10","-478343_mir","219","1.629","0.224","false","33.0","3164.279",
"card ARV7 _9 08.02.22.sds","","A10","-478343_mir","219","1.736","0.328","false","34.0","3126.567",
"card ARV7 _9 08.02.22.sds","","A10","-478343_mir","219","1.84","0.429","false","35.0","3151.745",
"card ARV7 _9 08.02.22.sds","","A10","-478343_mir","219","1.935","0.521","false","36.0","3142.351",
"card ARV7 _9 08.02.22.sds","","A10","-478343_mir","219","2.024","0.606","false","37.0","3107.685",
"card ARV7 _9 08.02.22.sds","","A10","-478343_mir","219","2.115","0.694","false","38.0","3166.863",
"card ARV7 _9 08.02.22.sds","","A10","-478343_mir","219","2.207","0.783","false","39.0","3123.899",
"card ARV7 _9 08.02.22.sds","","A10","-478343_mir","219","2.3","0.873","false","40.0","3114.643",
"card ARV7 _9 08.02.22.sds","","A11","-477860_mir","219","1.077","0.003","false","1.0","3218.353",
"card ARV7 _9 08.02.22.sds","","A11","-477860_mir","219","1.075","0.001","false","2.0","3122.08",
"card ARV7 _9 08.02.22.sds","","A11","-477860_mir","219","1.072","-0.004","false","3.0","3189.825",
"card ARV7 _9 08.02.22.sds","","A11","-477860_mir","219","1.078","0.003","false","4.0","3078.02",
"card ARV7 _9 08.02.22.sds","","A11","-477860_mir","219","1.076","-0.001","false","5.0","3123.248",
"card ARV7 _9 08.02.22.sds","","A11","-477860_mir","219","1.08","0.003","false","6.0","3156.192",
"card ARV7 _9 08.02.22.sds","","A11","-477860_mir","219","1.082","0.004","false","7.0","3154.641",
"card ARV7 _9 08.02.22.sds","","A11","-477860_mir","219","1.075","-0.004","false","8.0","3200.0",
"card ARV7 _9 08.02.22.sds","","A11","-477860_mir","219","1.08","0.001","false","9.0","3253.926",
"card ARV7 _9 08.02.22.sds","","A11","-477860_mir","219","1.075","-0.004","false","10.0","3226.126",
"card ARV7 _9 08.02.22.sds","","A11","-477860_mir","219","1.081","0.001","false","11.0","3221.462",
"card ARV7 _9 08.02.22.sds","","A11","-477860_mir","219","1.08","-0.001","false","12.0","3213.752",
"card ARV7 _9 08.02.22.sds","","A11","-477860_mir","219","1.084","0.002","false","13.0","3254.208",
"card ARV7 _9 08.02.22.sds","","A11","-477860_mir","219","1.091","0.009","false","14.0","3242.255",
"card ARV7 _9 08.02.22.sds","","A11","-477860_mir","219","1.103","0.02","false","15.0","3294.303",
"card ARV7 _9 08.02.22.sds","","A11","-477860_mir","219","1.117","0.033","false","16.0","3230.766",
"card ARV7 _9 08.02.22.sds","","A11","-477860_mir","219","1.158","0.073","false","17.0","3254.66",
"card ARV7 _9 08.02.22.sds","","A11","-477860_mir","219","1.217","0.132","false","18.0","3140.739",
"card ARV7 _9 08.02.22.sds","","A11","-477860_mir","219","1.314","0.229","false","19.0","3163.996",
"card ARV7 _9 08.02.22.sds","","A11","-477860_mir","219","1.468","0.382","false","20.0","3233.402",
"card ARV7 _9 08.02.22.sds","","A11","-477860_mir","219","1.689","0.603","false","21.0","3279.795",
"card ARV7 _9 08.02.22.sds","","A11","-477860_mir","219","1.994","0.906","false","22.0","3217.74",
"card ARV7 _9 08.02.22.sds","","A11","-477860_mir","219","2.358","1.27","false","23.0","3252.91",
"card ARV7 _9 08.02.22.sds","","A11","-477860_mir","219","2.764","1.675","false","24.0","3269.295",
"card ARV7 _9 08.02.22.sds","","A11","-477860_mir","219","3.197","2.107","false","25.0","3236.113",
"card ARV7 _9 08.02.22.sds","","A11","-477860_mir","219","3.659","2.569","false","26.0","3252.031",
"card ARV7 _9 08.02.22.sds","","A11","-477860_mir","219","4.057","2.967","false","27.0","3373.522",
"card ARV7 _9 08.02.22.sds","","A11","-477860_mir","219","4.47","3.379","false","28.0","3302.038",
"card ARV7 _9 08.02.22.sds","","A11","-477860_mir","219","4.845","3.753","false","29.0","3229.327",
"card ARV7 _9 08.02.22.sds","","A11","-477860_mir","219","5.124","4.032","false","30.0","3398.504",
"card ARV7 _9 08.02.22.sds","","A11","-477860_mir","219","5.422","4.328","false","31.0","3328.74",
"card ARV7 _9 08.02.22.sds","","A11","-477860_mir","219","5.7","4.606","false","32.0","3278.312",
"card ARV7 _9 08.02.22.sds","","A11","-477860_mir","219","5.91","4.815","false","33.0","3300.494",
"card ARV7 _9 08.02.22.sds","","A11","-477860_mir","219","6.04","4.945","false","34.0","3383.114",
"card ARV7 _9 08.02.22.sds","","A11","-477860_mir","219","6.154","5.058","false","35.0","3418.356",
"card ARV7 _9 08.02.22.sds","","A11","-477860_mir","219","6.242","5.145","false","36.0","3416.231",
"card ARV7 _9 08.02.22.sds","","A11","-477860_mir","219","6.336","5.239","false","37.0","3395.607",
"card ARV7 _9 08.02.22.sds","","A11","-477860_mir","219","6.416","5.318","false","38.0","3418.968",
"card ARV7 _9 08.02.22.sds","","A11","-477860_mir","219","6.468","5.369","false","39.0","3362.256",
"card ARV7 _9 08.02.22.sds","","A11","-477860_mir","219","6.526","5.427","false","40.0","3362.551",
"card ARV7 _9 08.02.22.sds","","A12","-478225_mir","219","1.589","0.011","false","1.0","3157.429",
"card ARV7 _9 08.02.22.sds","","A12","-478225_mir","219","1.584","0.011","false","2.0","3154.686",
"card ARV7 _9 08.02.22.sds","","A12","-478225_mir","219","1.576","0.007","false","3.0","3189.203",
"card ARV7 _9 08.02.22.sds","","A12","-478225_mir","219","1.574","0.01","false","4.0","3115.333",
"card ARV7 _9 08.02.22.sds","","A12","-478225_mir","219","1.567","0.008","false","5.0","3145.072",
"card ARV7 _9 08.02.22.sds","","A12","-478225_mir","219","1.554","-0.001","false","6.0","3176.423",
"card ARV7 _9 08.02.22.sds","","A12","-478225_mir","219","1.546","-0.005","false","7.0","3191.775",
"card ARV7 _9 08.02.22.sds","","A12","-478225_mir","219","1.544","-0.002","false","8.0","3221.801",
"card ARV7 _9 08.02.22.sds","","A12","-478225_mir","219","1.535","-0.006","false","9.0","3266.867",
"card ARV7 _9 08.02.22.sds","","A12","-478225_mir","219","1.538","0.002","false","10.0","3206.603",
"card ARV7 _9 08.02.22.sds","","A12","-478225_mir","219","1.531","-0.001","false","11.0","3221.686",
"card ARV7 _9 08.02.22.sds","","A12","-478225_mir","219","1.515","-0.012","false","12.0","3210.343",
"card ARV7 _9 08.02.22.sds","","A12","-478225_mir","219","1.518","-0.005","false","13.0","3258.538",
"card ARV7 _9 08.02.22.sds","","A12","-478225_mir","219","1.505","-0.013","false","14.0","3217.482",
"card ARV7 _9 08.02.22.sds","","A12","-478225_mir","219","1.513","0.0","false","15.0","3230.424",
