# Experiment File Name : card ARV7 _7 08.02.22.sds
# Created By :giulia.salva@gmail.com
# Last Modified Date : 2022-02-10 09:46:08 AM
# Instrument Type : 7900HT Real-Time PCR System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"card ARV7 _7 08.02.22.sds","","A7","-478606_mir","154","2.954","0.016","false","23.0","3204.606",
"card ARV7 _7 08.02.22.sds","","A7","-478606_mir","154","2.969","0.031","false","24.0","3145.227",
"card ARV7 _7 08.02.22.sds","","A7","-478606_mir","154","2.963","0.024","false","25.0","3209.525",
"card ARV7 _7 08.02.22.sds","","A7","-478606_mir","154","3.001","0.063","false","26.0","3211.204",
"card ARV7 _7 08.02.22.sds","","A7","-478606_mir","154","3.044","0.106","false","27.0","3285.546",
"card ARV7 _7 08.02.22.sds","","A7","-478606_mir","154","3.109","0.17","false","28.0","3220.696",
"card ARV7 _7 08.02.22.sds","","A7","-478606_mir","154","3.158","0.219","false","29.0","3316.067",
"card ARV7 _7 08.02.22.sds","","A7","-478606_mir","154","3.229","0.29","false","30.0","3225.629",
"card ARV7 _7 08.02.22.sds","","A7","-478606_mir","154","3.293","0.354","false","31.0","3264.089",
"card ARV7 _7 08.02.22.sds","","A7","-478606_mir","154","3.382","0.443","false","32.0","3277.34",
"card ARV7 _7 08.02.22.sds","","A7","-478606_mir","154","3.43","0.49","false","33.0","3329.474",
"card ARV7 _7 08.02.22.sds","","A7","-478606_mir","154","3.494","0.554","false","34.0","3278.346",
"card ARV7 _7 08.02.22.sds","","A7","-478606_mir","154","3.557","0.617","false","35.0","3332.854",
"card ARV7 _7 08.02.22.sds","","A7","-478606_mir","154","3.595","0.655","false","36.0","3330.7",
"card ARV7 _7 08.02.22.sds","","A7","-478606_mir","154","3.651","0.71","false","37.0","3317.782",
"card ARV7 _7 08.02.22.sds","","A7","-478606_mir","154","3.65","0.71","false","38.0","3339.491",
"card ARV7 _7 08.02.22.sds","","A7","-478606_mir","154","3.668","0.727","false","39.0","3376.355",
"card ARV7 _7 08.02.22.sds","","A7","-478606_mir","154","3.732","0.792","false","40.0","3252.961",
"card ARV7 _7 08.02.22.sds","","A8","-478026_mir","154","1.21","0.019","false","1.0","2784.166",
"card ARV7 _7 08.02.22.sds","","A8","-478026_mir","154","1.2","0.013","false","2.0","2781.114",
"card ARV7 _7 08.02.22.sds","","A8","-478026_mir","154","1.19","0.008","false","3.0","2769.293",
"card ARV7 _7 08.02.22.sds","","A8","-478026_mir","154","1.185","0.007","false","4.0","2858.556",
"card ARV7 _7 08.02.22.sds","","A8","-478026_mir","154","1.18","0.006","false","5.0","2801.769",
"card ARV7 _7 08.02.22.sds","","A8","-478026_mir","154","1.165","-0.004","false","6.0","2801.854",
"card ARV7 _7 08.02.22.sds","","A8","-478026_mir","154","1.169","0.003","false","7.0","2807.231",
"card ARV7 _7 08.02.22.sds","","A8","-478026_mir","154","1.159","-0.003","false","8.0","2801.109",
"card ARV7 _7 08.02.22.sds","","A8","-478026_mir","154","1.153","-0.004","false","9.0","2815.991",
"card ARV7 _7 08.02.22.sds","","A8","-478026_mir","154","1.146","-0.007","false","10.0","2875.188",
"card ARV7 _7 08.02.22.sds","","A8","-478026_mir","154","1.142","-0.006","false","11.0","2926.95",
"card ARV7 _7 08.02.22.sds","","A8","-478026_mir","154","1.141","-0.004","false","12.0","2865.491",
"card ARV7 _7 08.02.22.sds","","A8","-478026_mir","154","1.132","-0.008","false","13.0","2854.978",
"card ARV7 _7 08.02.22.sds","","A8","-478026_mir","154","1.13","-0.006","false","14.0","2895.745",
"card ARV7 _7 08.02.22.sds","","A8","-478026_mir","154","1.131","-0.001","false","15.0","2851.586",
"card ARV7 _7 08.02.22.sds","","A8","-478026_mir","154","1.128","0.001","false","16.0","2839.881",
"card ARV7 _7 08.02.22.sds","","A8","-478026_mir","154","1.123","0.0","false","17.0","2803.395",
"card ARV7 _7 08.02.22.sds","","A8","-478026_mir","154","1.117","-0.001","false","18.0","2885.282",
"card ARV7 _7 08.02.22.sds","","A8","-478026_mir","154","1.123","0.009","false","19.0","2853.65",
"card ARV7 _7 08.02.22.sds","","A8","-478026_mir","154","1.119","0.009","false","20.0","2928.954",
"card ARV7 _7 08.02.22.sds","","A8","-478026_mir","154","1.119","0.013","false","21.0","2940.334",
"card ARV7 _7 08.02.22.sds","","A8","-478026_mir","154","1.133","0.032","false","22.0","2914.026",
"card ARV7 _7 08.02.22.sds","","A8","-478026_mir","154","1.144","0.046","false","23.0","2943.251",
"card ARV7 _7 08.02.22.sds","","A8","-478026_mir","154","1.159","0.066","false","24.0","2928.348",
"card ARV7 _7 08.02.22.sds","","A8","-478026_mir","154","1.179","0.09","false","25.0","2959.168",
"card ARV7 _7 08.02.22.sds","","A8","-478026_mir","154","1.206","0.122","false","26.0","2913.291",
"card ARV7 _7 08.02.22.sds","","A8","-478026_mir","154","1.245","0.165","false","27.0","2972.32",
"card ARV7 _7 08.02.22.sds","","A8","-478026_mir","154","1.281","0.206","false","28.0","2956.199",
"card ARV7 _7 08.02.22.sds","","A8","-478026_mir","154","1.318","0.246","false","29.0","2979.763",
"card ARV7 _7 08.02.22.sds","","A8","-478026_mir","154","1.367","0.3","false","30.0","2960.452",
"card ARV7 _7 08.02.22.sds","","A8","-478026_mir","154","1.41","0.347","false","31.0","2998.192",
"card ARV7 _7 08.02.22.sds","","A8","-478026_mir","154","1.468","0.409","false","32.0","2973.642",
"card ARV7 _7 08.02.22.sds","","A8","-478026_mir","154","1.515","0.46","false","33.0","3037.501",
"card ARV7 _7 08.02.22.sds","","A8","-478026_mir","154","1.578","0.528","false","34.0","2993.367",
"card ARV7 _7 08.02.22.sds","","A8","-478026_mir","154","1.636","0.591","false","35.0","3068.875",
"card ARV7 _7 08.02.22.sds","","A8","-478026_mir","154","1.702","0.66","false","36.0","3075.848",
"card ARV7 _7 08.02.22.sds","","A8","-478026_mir","154","1.758","0.721","false","37.0","3038.242",
"card ARV7 _7 08.02.22.sds","","A8","-478026_mir","154","1.825","0.792","false","38.0","3051.075",
"card ARV7 _7 08.02.22.sds","","A8","-478026_mir","154","1.893","0.865","false","39.0","3091.645",
"card ARV7 _7 08.02.22.sds","","A8","-478026_mir","154","1.962","0.938","false","40.0","3041.296",
"card ARV7 _7 08.02.22.sds","","A9","-478213_mir","154","1.035","0.028","false","1.0","2970.562",
"card ARV7 _7 08.02.22.sds","","A9","-478213_mir","154","1.038","0.031","false","2.0","3000.676",
"card ARV7 _7 08.02.22.sds","","A9","-478213_mir","154","1.04","0.033","false","3.0","3022.966",
"card ARV7 _7 08.02.22.sds","","A9","-478213_mir","154","1.027","0.021","false","4.0","3158.527",
"card ARV7 _7 08.02.22.sds","","A9","-478213_mir","154","1.011","0.005","false","5.0","3089.505",
"card ARV7 _7 08.02.22.sds","","A9","-478213_mir","154","1.008","0.003","false","6.0","3021.934",
"card ARV7 _7 08.02.22.sds","","A9","-478213_mir","154","1.005","0.0","false","7.0","3063.47",
"card ARV7 _7 08.02.22.sds","","A9","-478213_mir","154","1.001","-0.004","false","8.0","3037.191",
"card ARV7 _7 08.02.22.sds","","A9","-478213_mir","154","1.0","-0.005","false","9.0","3103.388",
"card ARV7 _7 08.02.22.sds","","A9","-478213_mir","154","0.992","-0.012","false","10.0","3103.393",
"card ARV7 _7 08.02.22.sds","","A9","-478213_mir","154","0.999","-0.005","false","11.0","3237.542",
"card ARV7 _7 08.02.22.sds","","A9","-478213_mir","154","0.992","-0.011","false","12.0","3066.762",
"card ARV7 _7 08.02.22.sds","","A9","-478213_mir","154","0.997","-0.006","false","13.0","3084.784",
"card ARV7 _7 08.02.22.sds","","A9","-478213_mir","154","0.994","-0.008","false","14.0","3093.664",
"card ARV7 _7 08.02.22.sds","","A9","-478213_mir","154","0.99","-0.012","false","15.0","3045.877",
"card ARV7 _7 08.02.22.sds","","A9","-478213_mir","154","0.987","-0.014","false","16.0","3080.942",
"card ARV7 _7 08.02.22.sds","","A9","-478213_mir","154","0.991","-0.01","false","17.0","3071.143",
"card ARV7 _7 08.02.22.sds","","A9","-478213_mir","154","0.998","-0.003","false","18.0","3130.782",
"card ARV7 _7 08.02.22.sds","","A9","-478213_mir","154","0.995","-0.006","false","19.0","3109.694",
"card ARV7 _7 08.02.22.sds","","A9","-478213_mir","154","0.997","-0.003","false","20.0","3239.559",
"card ARV7 _7 08.02.22.sds","","A9","-478213_mir","154","0.995","-0.005","false","21.0","3174.223",
"card ARV7 _7 08.02.22.sds","","A9","-478213_mir","154","0.996","-0.004","false","22.0","3145.87",
"card ARV7 _7 08.02.22.sds","","A9","-478213_mir","154","0.999","-0.001","false","23.0","3161.624",
"card ARV7 _7 08.02.22.sds","","A9","-478213_mir","154","0.999","0.0","false","24.0","3193.833",
"card ARV7 _7 08.02.22.sds","","A9","-478213_mir","154","0.992","-0.007","false","25.0","3201.104",
"card ARV7 _7 08.02.22.sds","","A9","-478213_mir","154","1.001","0.003","false","26.0","3167.649",
"card ARV7 _7 08.02.22.sds","","A9","-478213_mir","154","1.001","0.003","false","27.0","3291.307",
"card ARV7 _7 08.02.22.sds","","A9","-478213_mir","154","1.009","0.011","false","28.0","3250.759",
"card ARV7 _7 08.02.22.sds","","A9","-478213_mir","154","1.014","0.017","false","29.0","3266.009",
"card ARV7 _7 08.02.22.sds","","A9","-478213_mir","154","1.016","0.019","false","30.0","3220.676",
"card ARV7 _7 08.02.22.sds","","A9","-478213_mir","154","1.023","0.027","false","31.0","3257.833",
"card ARV7 _7 08.02.22.sds","","A9","-478213_mir","154","1.032","0.036","false","32.0","3318.917",
"card ARV7 _7 08.02.22.sds","","A9","-478213_mir","154","1.042","0.047","false","33.0","3257.413",
"card ARV7 _7 08.02.22.sds","","A9","-478213_mir","154","1.051","0.056","false","34.0","3297.443",
"card ARV7 _7 08.02.22.sds","","A9","-478213_mir","154","1.069","0.075","false","35.0","3350.803",
"card ARV7 _7 08.02.22.sds","","A9","-478213_mir","154","1.082","0.087","false","36.0","3372.462",
"card ARV7 _7 08.02.22.sds","","A9","-478213_mir","154","1.108","0.114","false","37.0","3287.283",
"card ARV7 _7 08.02.22.sds","","A9","-478213_mir","154","1.123","0.129","false","38.0","3312.762",
"card ARV7 _7 08.02.22.sds","","A9","-478213_mir","154","1.143","0.15","false","39.0","3349.486",
"card ARV7 _7 08.02.22.sds","","A9","-478213_mir","154","1.164","0.171","false","40.0","3318.355",
"card ARV7 _7 08.02.22.sds","","A10","-478343_mir","154","1.126","-0.038","false","1.0","2940.976",
"card ARV7 _7 08.02.22.sds","","A10","-478343_mir","154","1.14","-0.028","false","2.0","2922.417",
"card ARV7 _7 08.02.22.sds","","A10","-478343_mir","154","1.158","-0.014","false","3.0","2878.595",
"card ARV7 _7 08.02.22.sds","","A10","-478343_mir","154","1.165","-0.012","false","4.0","2938.9",
"card ARV7 _7 08.02.22.sds","","A10","-478343_mir","154","1.175","-0.007","false","5.0","2983.369",
"card ARV7 _7 08.02.22.sds","","A10","-478343_mir","154","1.182","-0.004","false","6.0","2965.24",
"card ARV7 _7 08.02.22.sds","","A10","-478343_mir","154","1.191","0.0","false","7.0","2978.813",
"card ARV7 _7 08.02.22.sds","","A10","-478343_mir","154","1.198","0.002","false","8.0","2973.835",
"card ARV7 _7 08.02.22.sds","","A10","-478343_mir","154","1.205","0.004","false","9.0","2992.443",
"card ARV7 _7 08.02.22.sds","","A10","-478343_mir","154","1.211","0.006","false","10.0","3032.112",
"card ARV7 _7 08.02.22.sds","","A10","-478343_mir","154","1.215","0.005","false","11.0","3037.032",
"card ARV7 _7 08.02.22.sds","","A10","-478343_mir","154","1.221","0.006","false","12.0","2980.584",
"card ARV7 _7 08.02.22.sds","","A10","-478343_mir","154","1.23","0.011","false","13.0","2935.425",
"card ARV7 _7 08.02.22.sds","","A10","-478343_mir","154","1.235","0.011","false","14.0","3020.685",
"card ARV7 _7 08.02.22.sds","","A10","-478343_mir","154","1.23","0.002","false","15.0","3005.109",
"card ARV7 _7 08.02.22.sds","","A10","-478343_mir","154","1.241","0.008","false","16.0","2993.344",
"card ARV7 _7 08.02.22.sds","","A10","-478343_mir","154","1.243","0.005","false","17.0","3048.542",
"card ARV7 _7 08.02.22.sds","","A10","-478343_mir","154","1.246","0.004","false","18.0","2984.085",
"card ARV7 _7 08.02.22.sds","","A10","-478343_mir","154","1.253","0.006","false","19.0","2967.4",
"card ARV7 _7 08.02.22.sds","","A10","-478343_mir","154","1.252","0.0","false","20.0","3016.783",
"card ARV7 _7 08.02.22.sds","","A10","-478343_mir","154","1.255","-0.001","false","21.0","3067.419",
"card ARV7 _7 08.02.22.sds","","A10","-478343_mir","154","1.26","-0.001","false","22.0","3063.534",
"card ARV7 _7 08.02.22.sds","","A10","-478343_mir","154","1.258","-0.008","false","23.0","3021.395",
"card ARV7 _7 08.02.22.sds","","A10","-478343_mir","154","1.266","-0.005","false","24.0","3090.907",
"card ARV7 _7 08.02.22.sds","","A10","-478343_mir","154","1.268","-0.007","false","25.0","3094.504",
"card ARV7 _7 08.02.22.sds","","A10","-478343_mir","154","1.271","-0.009","false","26.0","3098.087",
"card ARV7 _7 08.02.22.sds","","A10","-478343_mir","154","1.282","-0.003","false","27.0","3155.026",
"card ARV7 _7 08.02.22.sds","","A10","-478343_mir","154","1.289","0.0","false","28.0","3092.661",
"card ARV7 _7 08.02.22.sds","","A10","-478343_mir","154","1.305","0.011","false","29.0","3055.301",
"card ARV7 _7 08.02.22.sds","","A10","-478343_mir","154","1.317","0.019","false","30.0","3121.706",
"card ARV7 _7 08.02.22.sds","","A10","-478343_mir","154","1.342","0.039","false","31.0","3059.921",
"card ARV7 _7 08.02.22.sds","","A10","-478343_mir","154","1.367","0.059","false","32.0","3107.008",
"card ARV7 _7 08.02.22.sds","","A10","-478343_mir","154","1.399","0.086","false","33.0","3142.576",
"card ARV7 _7 08.02.22.sds","","A10","-478343_mir","154","1.415","0.098","false","34.0","3206.544",
"card ARV7 _7 08.02.22.sds","","A10","-478343_mir","154","1.445","0.123","false","35.0","3199.836",
"card ARV7 _7 08.02.22.sds","","A10","-478343_mir","154","1.476","0.15","false","36.0","3223.098",
"card ARV7 _7 08.02.22.sds","","A10","-478343_mir","154","1.499","0.168","false","37.0","3123.856",
"card ARV7 _7 08.02.22.sds","","A10","-478343_mir","154","1.528","0.192","false","38.0","3147.859",
"card ARV7 _7 08.02.22.sds","","A10","-478343_mir","154","1.546","0.205","false","39.0","3219.399",
"card ARV7 _7 08.02.22.sds","","A10","-478343_mir","154","1.568","0.223","false","40.0","3214.791",
"card ARV7 _7 08.02.22.sds","","A11","-477860_mir","154","0.955","0.0","false","1.0","3036.516",
"card ARV7 _7 08.02.22.sds","","A11","-477860_mir","154","0.951","-0.001","false","2.0","3077.601",
"card ARV7 _7 08.02.22.sds","","A11","-477860_mir","154","0.948","-0.002","false","3.0","3073.481",
"card ARV7 _7 08.02.22.sds","","A11","-477860_mir","154","0.951","0.003","false","4.0","3216.437",
"card ARV7 _7 08.02.22.sds","","A11","-477860_mir","154","0.943","-0.002","false","5.0","3085.914",
"card ARV7 _7 08.02.22.sds","","A11","-477860_mir","154","0.943","0.0","false","6.0","3061.709",
"card ARV7 _7 08.02.22.sds","","A11","-477860_mir","154","0.941","0.001","false","7.0","3083.701",
"card ARV7 _7 08.02.22.sds","","A11","-477860_mir","154","0.938","0.0","false","8.0","3090.855",
"card ARV7 _7 08.02.22.sds","","A11","-477860_mir","154","0.935","-0.001","false","9.0","3160.75",
"card ARV7 _7 08.02.22.sds","","A11","-477860_mir","154","0.933","0.0","false","10.0","3136.97",
"card ARV7 _7 08.02.22.sds","","A11","-477860_mir","154","0.931","0.0","false","11.0","3303.664",
"card ARV7 _7 08.02.22.sds","","A11","-477860_mir","154","0.929","0.001","false","12.0","3113.093",
"card ARV7 _7 08.02.22.sds","","A11","-477860_mir","154","0.932","0.005","false","13.0","3147.423",
"card ARV7 _7 08.02.22.sds","","A11","-477860_mir","154","0.941","0.017","false","14.0","3135.146",
"card ARV7 _7 08.02.22.sds","","A11","-477860_mir","154","0.958","0.036","false","15.0","3097.302",
"card ARV7 _7 08.02.22.sds","","A11","-477860_mir","154","0.985","0.066","false","16.0","3179.297",
"card ARV7 _7 08.02.22.sds","","A11","-477860_mir","154","1.031","0.114","false","17.0","3187.905",
"card ARV7 _7 08.02.22.sds","","A11","-477860_mir","154","1.102","0.187","false","18.0","3137.266",
"card ARV7 _7 08.02.22.sds","","A11","-477860_mir","154","1.223","0.31","false","19.0","3178.344",
"card ARV7 _7 08.02.22.sds","","A11","-477860_mir","154","1.397","0.487","false","20.0","3259.69",
"card ARV7 _7 08.02.22.sds","","A11","-477860_mir","154","1.633","0.725","false","21.0","3285.164",
"card ARV7 _7 08.02.22.sds","","A11","-477860_mir","154","1.927","1.021","false","22.0","3132.524",
"card ARV7 _7 08.02.22.sds","","A11","-477860_mir","154","2.272","1.369","false","23.0","3134.396",
"card ARV7 _7 08.02.22.sds","","A11","-477860_mir","154","2.63","1.73","false","24.0","3223.678",
"card ARV7 _7 08.02.22.sds","","A11","-477860_mir","154","3.002","2.104","false","25.0","3191.639",
"card ARV7 _7 08.02.22.sds","","A11","-477860_mir","154","3.382","2.486","false","26.0","3192.593",
"card ARV7 _7 08.02.22.sds","","A11","-477860_mir","154","3.703","2.81","false","27.0","3230.12",
"card ARV7 _7 08.02.22.sds","","A11","-477860_mir","154","4.03","3.139","false","28.0","3187.033",
"card ARV7 _7 08.02.22.sds","","A11","-477860_mir","154","4.324","3.435","false","29.0","3179.57",
"card ARV7 _7 08.02.22.sds","","A11","-477860_mir","154","4.554","3.667","false","30.0","3207.166",
"card ARV7 _7 08.02.22.sds","","A11","-477860_mir","154","4.744","3.859","false","31.0","3297.774",
"card ARV7 _7 08.02.22.sds","","A11","-477860_mir","154","4.865","3.983","false","32.0","3332.016",
"card ARV7 _7 08.02.22.sds","","A11","-477860_mir","154","5.022","4.143","false","33.0","3294.441",
"card ARV7 _7 08.02.22.sds","","A11","-477860_mir","154","5.121","4.244","false","34.0","3264.384",
"card ARV7 _7 08.02.22.sds","","A11","-477860_mir","154","5.214","4.339","false","35.0","3406.295",
"card ARV7 _7 08.02.22.sds","","A11","-477860_mir","154","5.262","4.389","false","36.0","3367.156",
"card ARV7 _7 08.02.22.sds","","A11","-477860_mir","154","5.315","4.444","false","37.0","3274.501",
"card ARV7 _7 08.02.22.sds","","A11","-477860_mir","154","5.344","4.476","false","38.0","3290.565",
"card ARV7 _7 08.02.22.sds","","A11","-477860_mir","154","5.376","4.51","false","39.0","3374.478",
"card ARV7 _7 08.02.22.sds","","A11","-477860_mir","154","5.403","4.54","false","40.0","3303.531",
"card ARV7 _7 08.02.22.sds","","A12","-478225_mir","154","1.321","0.004","false","1.0","2969.389",
"card ARV7 _7 08.02.22.sds","","A12","-478225_mir","154","1.317","0.001","false","2.0","2989.157",
"card ARV7 _7 08.02.22.sds","","A12","-478225_mir","154","1.317","0.0","false","3.0","2875.938",
"card ARV7 _7 08.02.22.sds","","A12","-478225_mir","154","1.322","0.006","false","4.0","3067.308",
"card ARV7 _7 08.02.22.sds","","A12","-478225_mir","154","1.317","0.002","false","5.0","2948.377",
"card ARV7 _7 08.02.22.sds","","A12","-478225_mir","154","1.314","0.0","false","6.0","2976.641",
"card ARV7 _7 08.02.22.sds","","A12","-478225_mir","154","1.315","0.0","false","7.0","3018.106",
"card ARV7 _7 08.02.22.sds","","A12","-478225_mir","154","1.312","-0.003","false","8.0","2982.193",
"card ARV7 _7 08.02.22.sds","","A12","-478225_mir","154","1.311","-0.003","false","9.0","2993.715",
"card ARV7 _7 08.02.22.sds","","A12","-478225_mir","154","1.307","-0.006","false","10.0","3001.151",
"card ARV7 _7 08.02.22.sds","","A12","-478225_mir","154","1.312","-0.001","false","11.0","3031.69",
"card ARV7 _7 08.02.22.sds","","A12","-478225_mir","154","1.313","0.0","false","12.0","2993.208",
"card ARV7 _7 08.02.22.sds","","A12","-478225_mir","154","1.309","-0.003","false","13.0","3019.032",
"card ARV7 _7 08.02.22.sds","","A12","-478225_mir","154","1.315","0.003","false","14.0","2979.688",
"card ARV7 _7 08.02.22.sds","","A12","-478225_mir","154","1.311","-0.001","false","15.0","3023.639",
